"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"30971984";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/30971984/";"Penthouse,  Av. Prof. Dr. Carlos Ribeiro, Bairro Novo - Quinta Dona Maria, Seixal - Arrentela - Aldeia de Paio Pires";"1.600";"";"T3";"265 ";"5  ";"com elevador";"T3 , 265 m² construídos, 5º andar  com elevador";"OK";"2"
"31623006";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31623006/";"Apartamento T2 em Almada";"750";"";"T2";"70 ";"";"sem elevador";"T2 , 70 m² construídos,   sem elevador, Publicado ontem ";"OK";"2"
"31267512";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31267512/";"Moradia na rua Ernesto Simões, s/n, Poceirão e Marateca, Palmela";"2.850";"";"T4";"253 ";"";"";"T4 , 253 m² construídos";"OK";"2"
"31619399";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31619399/";"Apartamento T2 na rua Luís de Queiroz, Almada";"750";"";"T2";"83 ";"4  ";"com elevador";"T2 , 83 m² construídos, 4º andar  com elevador, 17 nov ";"OK";"2"
"31544729";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31544729/";"Apartamento T2 na rua Júlio Diniz, Verderena, Alto do Seixalinho - Santo André - Verderena";"550";"";"T2";"60 ";"1  ";"sem elevador";"T2 , 60 m² construídos, 1º andar  sem elevador";"OK";"2"
"30842630";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/30842630/";"Moradia em banda,  Urbanização do Bom Pastor, Vendas de Azeitão - Salmoura - Brejos de Clérigo, Azeitão";"1.100";"";"T3";"165 ";"";"";"T3 , 165 m² construídos";"OK";"2"
"30660958";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/30660958/";"Moradia independente na rua Sacadura Cabral, Sines";"1.600";"";"T3";"283 ";"";"";"T3 , 283 m² construídos";"OK";"2"
"31147766";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31147766/";"Apartamento T2 na rua da Bela Vista, 61, Caparica e Trafaria, Almada";"680";"";"T2";"74 ";"2  ";"com elevador";"T2 , 74 m² construídos, 2º andar  com elevador";"OK";"2"
"31609697";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31609697/";"Moradia em banda na rua Luís de Camões, Samouco, Alcochete";"1.600";"1.700";"T4";"140 ";"";"";"T4 , 140 m² construídos";"OK";"2"
"31598791";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31598791/";"Moradia em Palmela";"6.000";"";"T15";"620 ";"";"";"T15 , 620 m² construídos";"OK";"2"
"31592978";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31592978/";"Apartamento T1 em Costa de Caparica, Almada";"650";"700";"T1";"72 ";"2  ";"com elevador";"T1 , 72 m² construídos, 2º andar  com elevador";"OK";"2"
"31544811";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31544811/";"Apartamento T2 na rua António Nobre, 13, Vale da Amoreira, Baixa da Banheira e Vale da Amoreira";"550";"";"T2";"70 ";"1  ";"sem elevador";"T2 , 70 m² construídos, 1º andar  sem elevador";"OK";"2"
"31278875";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31278875/";"Apartamento T2 em Alcochete";"750";"";"T2";"95 ";"";"sem elevador";"T2 , 95 m² construídos,   sem elevador, 18 nov ";"OK";"2"
"31381191";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31381191/";"Apartamento T2 em Cacilhas, Almada - Cova da Piedade - Pragal - Cacilhas";"780";"825";"T2";"88 ";"3  ";"sem elevador";"T2 , 88 m² construídos, 3º andar  sem elevador";"OK";"2"
"31612709";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31612709/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"900";"";"T3";"129 ";"1  ";"com elevador";"T3 , 129 m² construídos, 1º andar  com elevador";"OK";"2"
"31592537";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31592537/";"Apartamento T4 em Baixa - Centro Histórico, Setúbal";"1.500";"";"T4";"196 ";"";"com elevador";"T4 , 196 m² construídos,   com elevador";"OK";"2"
"30105057";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/30105057/";"Apartamento T1,  Torre das argolas, 2, Costa de Caparica, Almada";"600";"";"T1";"50 ";"7  ";"com elevador";"T1 , 50 m² construídos, 7º andar  com elevador, 2 horas";"OK";"1"
"31628103";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31628103/";"Apartamento T2 na rua Luís Gonzaga do Nascimento, Reboreda - Alves da Silva - Anunciada, Setúbal";"750";"";"T2";"90 ";"1  ";"sem elevador";"T2 , 90 m² construídos, 1º andar  sem elevador, 3 horas";"OK";"1"
"30421278";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/30421278/";"Duplex em Baixa - Centro Histórico, Setúbal";"850";"";"T1";"80 ";"0";"sem elevador";"T1 , 80 m² construídos, Rés do chão  sem elevador, 3 horas";"OK";"1"
"31627894";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31627894/";"Apartamento T4 em Montalvão, Setúbal";"900";"";"T4";"150 ";"";"com elevador";"T4 , 150 m² construídos,   com elevador, 3 horas";"OK";"1"
"31627808";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31627808/";"Moradia geminada,  quinta dos Castanheiros, 15, Quinta da Morgadinha, Charneca da Caparica e Sobreda";"1.900";"";"T3";"290 ";"";"";"T3 , 290 m² construídos, 3 horas";"OK";"1"
"31627745";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31627745/";"Apartamento T2 em Sines";"1.200";"";"T2";"91 ";"0";"sem elevador";"T2 , 91 m² construídos, Rés do chão  sem elevador, 4 horas";"OK";"1"
"31627635";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31627635/";"Apartamento T1 na rua Luís de Camões, 24, Vale de Milhaços, Corroios";"500";"";"T1";"40 ";"1  ";"sem elevador";"T1 , 40 m² construídos, 1º andar  sem elevador, 5 horas";"OK";"1"
"31627428";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31627428/";"Apartamento T2 na rua União Piedense, 59, Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"650";"";"T2";"70 ";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador, 7 horas";"OK";"1"
"31626904";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626904/";"Apartamento T1 na rua Joaquim da Matosa, 25, Costa de Caparica, Almada";"670";"";"T1";"52 ";"5  ";"com elevador";"T1 , 52 m² construídos, 5º andar  com elevador, 9 horas";"OK";"1"
"31626730";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626730/";"Apartamento T1 na rua Joaquim da Matosa, 25, Costa de Caparica, Almada";"620";"";"T1";"52 ";"2  ";"com elevador";"T1 , 52 m² construídos, 2º andar  com elevador, 9 horas";"OK";"1"
"31627054";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31627054/";"Apartamento T3 na avenida António José Gomes, Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"900";"";"T3";"95 ";"1  ";"sem elevador";"T3 , 95 m² construídos, 1º andar  sem elevador, 10 horas";"OK";"1"
"31626884";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626884/";"Apartamento T2,  Av. D. Nuno Alvares Pereira, Almada";"725";"";"T2";"68 ";"3  ";"sem elevador";"T2 , 68 m² construídos, 3º andar  sem elevador, 21 horas";"OK";"1"
"31058361";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31058361/";"Apartamento T2 na rua Padre Manuel Caetano, 5, Palmela";"680";"";"T2";"78 ";"4  ";"sem elevador";"T2 , 78 m² construídos, 4º andar  sem elevador, Publicado ontem ";"OK";"1"
"30107907";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/30107907/";"Apartamento T2 na praceta Quinta da Maceda, 2, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"650";"";"T2";"90 ";"0";"com elevador";"T2 , 90 m² construídos, Rés do chão  com elevador, Publicado ontem ";"OK";"1"
"31626604";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626604/";"Moradia em Castelo (Sesimbra), Sesimbra";"2.900";"";"T3";"171 ";"";"";"T3 , 171 m² construídos, Publicado ontem ";"OK";"1"
"31261890";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31261890/";"Moradia em Melides, Grândola";"650";"800";"T2";"60 ";"";"";"T2 , 60 m² construídos, Publicado ontem ";"OK";"1"
"31626278";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626278/";"Apartamento T2 na rua Virgílio Martinho, 6, Laranjeiro e Feijó, Almada";"850";"";"T2";"100 ";"0";"com elevador";"T2 , 100 m² construídos, Rés do chão  com elevador, Publicado ontem ";"OK";"1"
"31626037";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626037/";"Apartamento T2 na rua Dom João de Castro, 44, Pinhal Novo, Palmela";"680";"";"T2";"68 ";"0";"sem elevador";"T2 , 68 m² construídos, Rés do chão  sem elevador, 20 nov ";"OK";"1"
"31626210";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626210/";"Apartamento T3 na praceta Lobito, 5, Cruz de Pau, Amora";"550";"";"T3";"85 ";"2  ";"sem elevador";"T3 , 85 m² construídos, 2º andar  sem elevador, 20 nov ";"OK";"1"
"31626020";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31626020/";"Apartamento T1 na rua da Liberdade, 22, Almada";"700";"";"T1";"37 ";"6  ";"com elevador";"T1 , 37 m² construídos, 6º andar  com elevador, 20 nov ";"OK";"1"
"31625241";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31625241/";"Apartamento T2 em Santiago (Sesimbra), Sesimbra";"1.200";"";"T2";"147 ";"";"com elevador";"T2 , 147 m² construídos,   com elevador, 20 nov ";"OK";"1"
"31624968";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31624968/";"Moradia independente na rua D. João Castro, Almada";"1.650";"";"T3";"83 ";"";"";"T3 , 83 m² construídos, 19 nov ";"OK";"1"
"31624967";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31624967/";"Apartamento T3 na rua Bartolomeu Perestrelo, 1, Quinta da Fidalga - Quinta do Outeiro - Murtinheira, Seixal - Arrentela - Aldeia de Paio Pires";"700";"";"T3";"95 ";"1  ";"com elevador";"T3 , 95 m² construídos, 1º andar  com elevador, 19 nov ";"OK";"1"
"31616192";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31616192/";"Apartamento T2 na rua Escola Primária, 21, Fogueteiro, Amora";"650";"";"T2";"75 ";"6  ";"com elevador";"T2 , 75 m² construídos, 6º andar  com elevador, 18 nov ";"OK";"1"
"31590610";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31590610/";"Moradia independente em Palmela";"1.500";"";"T3";"219 ";"";"";"T3 , 219 m² construídos, 5 horas";"OK";"1"
"31605328";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31605328/";"Apartamento T2 na rua Fernando Santos, 31, Montalvão, Setúbal";"750";"";"T2";"75 ";"2";"";"T2 , 75 m² construídos, 2º andar ";"OK";"1"
"31619809";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31619809/";"Apartamento T2 na rua Acácio Barradas, Baixa - Centro Histórico, Setúbal";"900";"";"T2";"96 ";"1  ";"sem elevador";"T2 , 96 m² construídos, 1º andar  sem elevador, 19 nov ";"OK";"1"
"31613098";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31613098/";"Apartamento T3 na rua Palmira Bastos, Barreiro e Lavradio, Barreiro";"700";"";"T3";"65 ";"3  ";"sem elevador";"T3 , 65 m² construídos, 3º andar  sem elevador, 15 nov ";"OK";"1"
"30497296";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/30497296/";"Apartamento T2 no largo Aquilino Ribeiro, Reboreda - Alves da Silva - Anunciada, Setúbal";"750";"";"T2";"84 ";"2  ";"com elevador";"T2 , 84 m² construídos, 2º andar  com elevador";"OK";"1"
"31602945";"https://www.idealista.pt/arrendar-casas/setubal-distrito/";"/imovel/31602945/";"Apartamento T1 na rua Nicolau Tolentino, 9, Miratejo - Q.ta do Brasileiro - Q.ta do Rouxinol, Corroios";"550";"";"T1";"55 ";"0";"sem elevador";"T1 , 55 m² construídos, Rés do chão  sem elevador";"OK";"1"
