01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2017,Funchal,Município,,,,,,1112.8
2017,Fundão,Município,,,,,,875.7
2017,Gavião,Município,,,,,,798.8
2017,Góis,Município,,,,,,763.2
2017,Golegã,Município,,,,,,897.7
2017,Gondomar,Município,,,,,,937.3
2017,Gouveia,Município,,,,,,829.1
2017,Grândola,Município,,,,,,937.4
2017,Guarda,Município,,,,,,1000.1
2017,Guimarães,Município,,,,,,896.6
2017,Horta,Município,,,,,,1060.2
2017,Idanha-a-Nova,Município,,,,,,848.0
2017,Ílhavo,Município,,,,,,1050.0
2017,Lagoa,Município,,,,,,964.5
2017,Lagoa [R.A.A.],Município,,,,,,894.7
2017,Lagos,Município,,,,,,906.9
2017,Lajes das Flores,Município,,,,,,1004.5
2017,Lajes do Pico,Município,,,,,,797.2
2017,Lamego,Município,,,,,,863.1
2017,Leiria,Município,,,,,,1050.1
2017,Lisboa,Município,,,,,,1579.2
2017,Loulé,Município,,,,,,992.4
2017,Loures,Município,,,,,,1159.9
2017,Lourinhã,Município,,,,,,868.5
2017,Lousã,Município,,,,,,927.0
2017,Lousada,Município,,,,,,762.3
2017,Mação,Município,,,,,,821.8
2017,Macedo de Cavaleiros,Município,,,,,,828.6
2017,Machico,Município,,,,,,1089.9
2017,Madalena,Município,,,,,,877.9
2017,Mafra,Município,,,,,,930.0
2017,Maia,Município,,,,,,1150.3
2017,Mangualde,Município,,,,,,1043.1
2017,Manteigas,Município,,,,,,768.8
2017,Marco de Canaveses,Município,,,,,,824.9
2017,Marinha Grande,Município,,,,,,1248.9
2017,Marvão,Município,,,,,,747.2
2017,Matosinhos,Município,,,,,,1221.1
2017,Mealhada,Município,,,,,,1004.5
2017,Mêda,Município,,,,,,842.1
2017,Melgaço,Município,,,,,,826.9
2017,Mértola,Município,,,,,,803.5
2017,Mesão Frio,Município,,,,,,839.5
2017,Mira,Município,,,,,,887.5
2017,Miranda do Corvo,Município,,,,,,826.8
2017,Miranda do Douro,Município,,,,,,874.4
2017,Mirandela,Município,,,,,,891.2
2017,Mogadouro,Município,,,,,,828.3
2017,Moimenta da Beira,Município,,,,,,775.9
2017,Moita,Município,,,,,,950.2
2017,Monção,Município,,,,,,831.3
2017,Monchique,Município,,,,,,853.2
2017,Mondim de Basto,Município,,,,,,747.5
2017,Monforte,Município,,,,,,960.7
2017,Montalegre,Município,,,,,,819.7
2017,Montemor-o-Novo,Município,,,,,,923.9
2017,Montemor-o-Velho,Município,,,,,,938.1
2017,Montijo,Município,,,,,,995.4
2017,Mora,Município,,,,,,865.7
2017,Mortágua,Município,,,,,,941.3
2017,Moura,Município,,,,,,882.4
2017,Mourão,Município,,,,,,828.9
2017,Murça,Município,,,,,,862.7
2017,Murtosa,Município,,,,,,867.6
2017,Nazaré,Município,,,,,,842.7
2017,Nelas,Município,,,,,,988.9
2017,Nisa,Município,,,,,,798.0
2017,Nordeste,Município,,,,,,850.4
2017,Óbidos,Município,,,,,,936.6
2017,Odemira,Município,,,,,,875.7
2017,Odivelas,Município,,,,,,928.7
2017,Oeiras,Município,,,,,,1740.2
2017,Oleiros,Município,,,,,,876.1
2017,Olhão,Município,,,,,,897.5
2017,Oliveira de Azeméis,Município,,,,,,1048.3
2017,Oliveira de Frades,Município,,,,,,1024.1
2017,Oliveira do Bairro,Município,,,,,,977.7
2017,Oliveira do Hospital,Município,,,,,,831.6
2017,Ourém,Município,,,,,,946.6
2017,Ourique,Município,,,,,,822.3
2017,Ovar,Município,,,,,,1004.4
2017,Paços de Ferreira,Município,,,,,,806.9
2017,Palmela,Município,,,,,,1367.5
2017,Pampilhosa da Serra,Município,,,,,,819.1
2017,Paredes,Município,,,,,,844.4
2017,Paredes de Coura,Município,,,,,,859.8
2017,Pedrógão Grande,Município,,,,,,814.6
2017,Penacova,Município,,,,,,925.1
2017,Penafiel,Município,,,,,,897.1
2017,Penalva do Castelo,Município,,,,,,844.8
2017,Penamacor,Município,,,,,,837.9
2017,Penedono,Município,,,,,,736.8
2017,Penela,Município,,,,,,872.3
2017,Peniche,Município,,,,,,906.9
2017,Peso da Régua,Município,,,,,,930.6
2017,Pinhel,Município,,,,,,790.9
2017,Pombal,Município,,,,,,958.2
2017,Ponta Delgada,Município,,,,,,1157.2
2017,Ponta do Sol,Município,,,,,,822.6
2017,Ponte da Barca,Município,,,,,,821.4
2017,Ponte de Lima,Município,,,,,,881.7
2017,Ponte de Sor,Município,,,,,,926.5
2017,Portalegre,Município,,,,,,975.6
2017,Portel,Município,,,,,,855.2
2017,Portimão,Município,,,,,,978.6
2017,Porto,Município,,,,,,1336.9
2017,Porto de Mós,Município,,,,,,998.5
2017,Porto Moniz,Município,,,,,,792.2
2017,Porto Santo,Município,,,,,,1087.0
2017,Póvoa de Lanhoso,Município,,,,,,796.6
2017,Póvoa de Varzim,Município,,,,,,920.0
2017,Povoação,Município,,,,,,911.9
2017,Proença-a-Nova,Município,,,,,,855.5
2017,Redondo,Município,,,,,,883.1
2017,Reguengos de Monsaraz,Município,,,,,,897.5
2017,Resende,Município,,,,,,747.3
2017,Ribeira Brava,Município,,,,,,847.3
2017,Ribeira de Pena,Município,,,,,,1315.3
2017,Ribeira Grande,Município,,,,,,949.8
2017,Rio Maior,Município,,,,,,970.4
2017,Sabrosa,Município,,,,,,923.6
2017,Sabugal,Município,,,,,,827.1
2017,Salvaterra de Magos,Município,,,,,,910.1
2017,Santa Comba Dão,Município,,,,,,868.1
2017,Santa Cruz,Município,,,,,,1071.7
2017,Santa Cruz da Graciosa,Município,,,,,,917.9
2017,Santa Cruz das Flores,Município,,,,,,1043.7
2017,Santa Maria da Feira,Município,,,,,,1010.5
2017,Santa Marta de Penaguião,Município,,,,,,799.8
2017,Santana,Município,,,,,,821.8
2017,Santarém,Município,,,,,,1024.3
2017,Santiago do Cacém,Município,,,,,,978.8
2017,Santo Tirso,Município,,,,,,930.8
2017,São Brás de Alportel,Município,,,,,,883.9
2017,São João da Madeira,Município,,,,,,1019.1
2017,São João da Pesqueira,Município,,,,,,867.2
2017,São Pedro do Sul,Município,,,,,,777.8
2017,São Roque do Pico,Município,,,,,,944.4
2017,São Vicente,Município,,,,,,835.9
2017,Sardoal,Município,,,,,,832.0
2017,Sátão,Município,,,,,,764.8
2017,Seia,Município,,,,,,864.3
2017,Seixal,Município,,,,,,1199.3
2017,Sernancelhe,Município,,,,,,752.6
2017,Serpa,Município,,,,,,828.0
2017,Sertã,Município,,,,,,856.0
2017,Sesimbra,Município,,,,,,919.5
2017,Setúbal,Município,,,,,,1185.1
2017,Sever do Vouga,Município,,,,,,953.2
2017,Silves,Município,,,,,,916.9
2017,Sines,Município,,,,,,1732.6
2017,Sintra,Município,,,,,,1180.9
2017,Sobral de Monte Agraço,Município,,,,,,894.2
2017,Soure,Município,,,,,,894.0
2017,Sousel,Município,,,,,,845.5
2017,Tábua,Município,,,,,,833.8
2017,Tabuaço,Município,,,,,,907.5
2017,Tarouca,Município,,,,,,821.8
2017,Tavira,Município,,,,,,865.0
2017,Terras de Bouro,Município,,,,,,866.4
2017,Tomar,Município,,,,,,959.2
2017,Tondela,Município,,,,,,1009.5
2017,Torre de Moncorvo,Município,,,,,,808.7
2017,Torres Novas,Município,,,,,,1037.3
2017,Torres Vedras,Município,,,,,,976.0
2017,Trancoso,Município,,,,,,909.0
2017,Trofa,Município,,,,,,1016.4
2017,Vagos,Município,,,,,,949.4
2017,Vale de Cambra,Município,,,,,,1075.1
2017,Valença,Município,,,,,,893.2
2017,Valongo,Município,,,,,,1000.4
2017,Valpaços,Município,,,,,,779.2
2017,Velas,Município,,,,,,938.2
2017,Vendas Novas,Município,,,,,,998.5
2017,Viana do Alentejo,Município,,,,,,860.1
2017,Viana do Castelo,Município,,,,,,1030.6
2017,Vidigueira,Município,,,,,,856.4
2017,Vieira do Minho,Município,,,,,,815.1
2017,Vila da Praia da Vitória,Município,,,,,,987.4
2017,Vila de Rei,Município,,,,,,796.1
2017,Vila do Bispo,Município,,,,,,912.8
2017,Vila do Conde,Município,,,,,,1046.9
2017,Vila do Porto,Município,,,,,,1853.5
2017,Vila Flor,Município,,,,,,847.2
2017,Vila Franca de Xira,Município,,,,,,1190.4
2017,Vila Franca do Campo,Município,,,,,,803.9
2017,Vila Nova da Barquinha,Município,,,,,,821.1
2017,Vila Nova de Cerveira,Município,,,,,,1042.7
2017,Vila Nova de Famalicão,Município,,,,,,1018.2
2017,Vila Nova de Foz Côa,Município,,,,,,897.6
2017,Vila Nova de Gaia,Município,,,,,,1087.2
2017,Vila Nova de Paiva,Município,,,,,,788.4
2017,Vila Nova de Poiares,Município,,,,,,894.5
2017,Vila Pouca de Aguiar,Município,,,,,,839.3
2017,Vila Real,Município,,,,,,997.9
2017,Vila Real de Santo António,Município,,,,,,883.3
2017,Vila Velha de Ródão,Município,,,,,,1113.0
2017,Vila Verde,Município,,,,,,821.3
2017,Vila Viçosa,Município,,,,,,1011.1
2017,Vimioso,Município,,,,,,817.3
2017,Vinhais,Município,,,,,,749.8
2017,Viseu,Município,,,,,,956.1
2017,Vizela,Município,,,,,,799.4
2017,Vouzela,Município,,,,,,862.8
2018,Abrantes,Município,,,,,,1084.8
2018,Águeda,Município,,,,,,1031.6
2018,Aguiar da Beira,Município,,,,,,786.6
2018,Alandroal,Município,,,,,,837.7
2018,Albergaria-a-Velha,Município,,,,,,1079.8
2018,Albufeira,Município,,,,,,975.7
2018,Alcácer do Sal,Município,,,,,,943.5
2018,Alcanena,Município,,,,,,1063.1
2018,Alcobaça,Município,,,,,,968.4
2018,Alcochete,Município,,,,,,2153.3
2018,Alcoutim,Município,,,,,,819.3
2018,Alenquer,Município,,,,,,1131.8
2018,Alfândega da Fé,Município,,,,,,815.9
2018,Alijó,Município,,,,,,886.1
2018,Aljezur,Município,,,,,,836.8
2018,Aljustrel,Município,,,,,,1152.0
2018,Almada,Município,,,,,,1117.6
2018,Almeida,Município,,,,,,831.0
2018,Almeirim,Município,,,,,,930.0
2018,Almodôvar,Município,,,,,,877.4
2018,Alpiarça,Município,,,,,,851.8
2018,Alter do Chão,Município,,,,,,845.0
2018,Alvaiázere,Município,,,,,,884.4
2018,Alvito,Município,,,,,,1016.8
2018,Amadora,Município,,,,,,1387.8
2018,Amarante,Município,,,,,,878.1
2018,Amares,Município,,,,,,881.7
2018,Anadia,Município,,,,,,1006.5
2018,Angra do Heroísmo,Município,,,,,,1006.0
2018,Ansião,Município,,,,,,890.2
2018,Arcos de Valdevez,Município,,,,,,882.1
2018,Arganil,Município,,,,,,851.4
2018,Armamar,Município,,,,,,844.3
2018,Arouca,Município,,,,,,888.8
2018,Arraiolos,Município,,,,,,955.0
2018,Arronches,Município,,,,,,842.4
2018,Arruda dos Vinhos,Município,,,,,,1080.2
