01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2019,Madalena,Município,45-54,,,,x,
2019,Madalena,Município,55 ou mais anos,,,,x,
2019,Madalena,Município,Menos de 25 anos,,,,x,
2019,Madalena,Município,Total,,,,x,
2019,Mafra,Município,25-34,,,,,204.3
2019,Mafra,Município,35-44,,,,,383.3
2019,Mafra,Município,45-54,,,,,387.8
2019,Mafra,Município,55 ou mais anos,,,,,372.6
2019,Mafra,Município,Menos de 25 anos,,,,,90.9
2019,Mafra,Município,Total,,,,,1438.9
2019,Maia,Município,25-34,,,,,676.3
2019,Maia,Município,35-44,,,,,843.3
2019,Maia,Município,45-54,,,,,958.8
2019,Maia,Município,55 ou mais anos,,,,,1334.4
2019,Maia,Município,Menos de 25 anos,,,,,357.7
2019,Maia,Município,Total,,,,,4170.5
2019,Mangualde,Município,25-34,,,,,86.0
2019,Mangualde,Município,35-44,,,,,93.9
2019,Mangualde,Município,45-54,,,,,109.1
2019,Mangualde,Município,55 ou mais anos,,,,,187.1
2019,Mangualde,Município,Menos de 25 anos,,,,,85.3
2019,Mangualde,Município,Total,,,,,561.4
2019,Manteigas,Município,25-34,,,,,7.8
2019,Manteigas,Município,35-44,,,,,15.3
2019,Manteigas,Município,45-54,,,,,18.8
2019,Manteigas,Município,55 ou mais anos,,,,,21.8
2019,Manteigas,Município,Menos de 25 anos,,,,,9.7
2019,Manteigas,Município,Total,,,,,73.3
2019,Marco de Canaveses,Município,25-34,,,,,378.9
2019,Marco de Canaveses,Município,35-44,,,,,450.8
2019,Marco de Canaveses,Município,45-54,,,,,555.3
2019,Marco de Canaveses,Município,55 ou mais anos,,,,,704.6
2019,Marco de Canaveses,Município,Menos de 25 anos,,,,,338.8
2019,Marco de Canaveses,Município,Total,,,,,2428.3
2019,Marinha Grande,Município,25-34,,,,,215.6
2019,Marinha Grande,Município,35-44,,,,,241.4
2019,Marinha Grande,Município,45-54,,,,,242.3
2019,Marinha Grande,Município,55 ou mais anos,,,,,235.0
2019,Marinha Grande,Município,Menos de 25 anos,,,,,143.3
2019,Marinha Grande,Município,Total,,,,,1077.5
2019,Marvão,Município,25-34,,,,,9.0
2019,Marvão,Município,35-44,,,,,11.0
2019,Marvão,Município,45-54,,,,,17.1
2019,Marvão,Município,55 ou mais anos,,,,,19.1
2019,Marvão,Município,Menos de 25 anos,,,,,9.7
2019,Marvão,Município,Total,,,,,65.8
2019,Matosinhos,Município,25-34,,,,,1053.1
2019,Matosinhos,Município,35-44,,,,,1271.8
2019,Matosinhos,Município,45-54,,,,,1525.6
2019,Matosinhos,Município,55 ou mais anos,,,,,2440.2
2019,Matosinhos,Município,Menos de 25 anos,,,,,498.5
2019,Matosinhos,Município,Total,,,,,6789.1
2019,Mealhada,Município,25-34,,,,,66.3
2019,Mealhada,Município,35-44,,,,,77.3
2019,Mealhada,Município,45-54,,,,,76.8
2019,Mealhada,Município,55 ou mais anos,,,,,92.8
2019,Mealhada,Município,Menos de 25 anos,,,,,38.5
2019,Mealhada,Município,Total,,,,,351.7
2019,Mêda,Município,25-34,,,,,10.9
2019,Mêda,Município,35-44,,,,,17.1
2019,Mêda,Município,45-54,,,,,7.8
2019,Mêda,Município,55 ou mais anos,,,,,14.5
2019,Mêda,Município,Menos de 25 anos,,,,,7.8
2019,Mêda,Município,Total,,,,,58.2
2019,Melgaço,Município,25-34,,,,,17.9
2019,Melgaço,Município,35-44,,,,,17.9
2019,Melgaço,Município,45-54,,,,,26.1
2019,Melgaço,Município,55 ou mais anos,,,,,33.3
2019,Melgaço,Município,Menos de 25 anos,,,,,16.4
2019,Melgaço,Município,Total,,,,,111.7
2019,Mértola,Município,25-34,,,,,27.8
2019,Mértola,Município,35-44,,,,,37.4
2019,Mértola,Município,45-54,,,,,47.0
2019,Mértola,Município,55 ou mais anos,,,,,67.4
2019,Mértola,Município,Menos de 25 anos,,,,,21.4
2019,Mértola,Município,Total,,,,,201.0
2019,Mesão Frio,Município,25-34,,,,,46.3
2019,Mesão Frio,Município,35-44,,,,,51.3
2019,Mesão Frio,Município,45-54,,,,,64.2
2019,Mesão Frio,Município,55 ou mais anos,,,,,89.2
2019,Mesão Frio,Município,Menos de 25 anos,,,,,23.5
2019,Mesão Frio,Município,Total,,,,,274.4
2019,Mira,Município,25-34,,,,,67.1
2019,Mira,Município,35-44,,,,,67.4
2019,Mira,Município,45-54,,,,,64.5
2019,Mira,Município,55 ou mais anos,,,,,87.9
2019,Mira,Município,Menos de 25 anos,,,,,28.6
2019,Mira,Município,Total,,,,,315.5
2019,Miranda do Corvo,Município,25-34,,,,,49.0
2019,Miranda do Corvo,Município,35-44,,,,,54.4
2019,Miranda do Corvo,Município,45-54,,,,,56.7
2019,Miranda do Corvo,Município,55 ou mais anos,,,,,68.8
2019,Miranda do Corvo,Município,Menos de 25 anos,,,,,37.3
2019,Miranda do Corvo,Município,Total,,,,,266.2
2019,Miranda do Douro,Município,25-34,,,,,30.0
2019,Miranda do Douro,Município,35-44,,,,,34.6
2019,Miranda do Douro,Município,45-54,,,,,38.6
2019,Miranda do Douro,Município,55 ou mais anos,,,,,43.6
2019,Miranda do Douro,Município,Menos de 25 anos,,,,,21.5
2019,Miranda do Douro,Município,Total,,,,,168.3
2019,Mirandela,Município,25-34,,,,,190.5
2019,Mirandela,Município,35-44,,,,,181.1
2019,Mirandela,Município,45-54,,,,,191.0
2019,Mirandela,Município,55 ou mais anos,,,,,245.1
2019,Mirandela,Município,Menos de 25 anos,,,,,115.6
2019,Mirandela,Município,Total,,,,,923.3
2019,Mogadouro,Município,25-34,,,,,46.8
2019,Mogadouro,Município,35-44,,,,,56.5
2019,Mogadouro,Município,45-54,,,,,66.9
2019,Mogadouro,Município,55 ou mais anos,,,,,99.8
2019,Mogadouro,Município,Menos de 25 anos,,,,,33.1
2019,Mogadouro,Município,Total,,,,,303.1
2019,Moimenta da Beira,Município,25-34,,,,,111.6
2019,Moimenta da Beira,Município,35-44,,,,,146.5
2019,Moimenta da Beira,Município,45-54,,,,,119.9
2019,Moimenta da Beira,Município,55 ou mais anos,,,,,203.2
2019,Moimenta da Beira,Município,Menos de 25 anos,,,,,107.5
2019,Moimenta da Beira,Município,Total,,,,,688.7
2019,Moita,Município,25-34,,,,,484.7
2019,Moita,Município,35-44,,,,,572.5
2019,Moita,Município,45-54,,,,,547.1
2019,Moita,Município,55 ou mais anos,,,,,669.9
2019,Moita,Município,Menos de 25 anos,,,,,249.5
2019,Moita,Município,Total,,,,,2523.7
2019,Monção,Município,25-34,,,,,43.8
2019,Monção,Município,35-44,,,,,69.3
2019,Monção,Município,45-54,,,,,74.3
2019,Monção,Município,55 ou mais anos,,,,,108.0
2019,Monção,Município,Menos de 25 anos,,,,,28.7
2019,Monção,Município,Total,,,,,324.0
2019,Monchique,Município,25-34,,,,,20.3
2019,Monchique,Município,35-44,,,,,24.1
2019,Monchique,Município,45-54,,,,,39.3
2019,Monchique,Município,55 ou mais anos,,,,,63.9
2019,Monchique,Município,Menos de 25 anos,,,,,10.6
2019,Monchique,Município,Total,,,,,158.1
2019,Mondim de Basto,Município,25-34,,,,,46.9
2019,Mondim de Basto,Município,35-44,,,,,54.8
2019,Mondim de Basto,Município,45-54,,,,,68.0
2019,Mondim de Basto,Município,55 ou mais anos,,,,,89.9
2019,Mondim de Basto,Município,Menos de 25 anos,,,,,33.0
2019,Mondim de Basto,Município,Total,,,,,292.6
2019,Monforte,Município,25-34,,,,,56.4
2019,Monforte,Município,35-44,,,,,46.2
2019,Monforte,Município,45-54,,,,,30.5
2019,Monforte,Município,55 ou mais anos,,,,,25.0
2019,Monforte,Município,Menos de 25 anos,,,,,33.9
2019,Monforte,Município,Total,,,,,192.0
2019,Montalegre,Município,25-34,,,,,35.3
2019,Montalegre,Município,35-44,,,,,34.2
2019,Montalegre,Município,45-54,,,,,75.0
2019,Montalegre,Município,55 ou mais anos,,,,,103.9
2019,Montalegre,Município,Menos de 25 anos,,,,,32.3
2019,Montalegre,Município,Total,,,,,280.7
2019,Montemor-o-Novo,Município,25-34,,,,,52.6
2019,Montemor-o-Novo,Município,35-44,,,,,57.5
2019,Montemor-o-Novo,Município,45-54,,,,,58.2
2019,Montemor-o-Novo,Município,55 ou mais anos,,,,,69.4
2019,Montemor-o-Novo,Município,Menos de 25 anos,,,,,40.1
2019,Montemor-o-Novo,Município,Total,,,,,277.8
2019,Montemor-o-Velho,Município,25-34,,,,,120.7
2019,Montemor-o-Velho,Município,35-44,,,,,137.5
2019,Montemor-o-Velho,Município,45-54,,,,,128.6
2019,Montemor-o-Velho,Município,55 ou mais anos,,,,,187.3
2019,Montemor-o-Velho,Município,Menos de 25 anos,,,,,79.1
2019,Montemor-o-Velho,Município,Total,,,,,653.1
2019,Montijo,Município,25-34,,,,,391.8
2019,Montijo,Município,35-44,,,,,456.4
2019,Montijo,Município,45-54,,,,,431.3
2019,Montijo,Município,55 ou mais anos,,,,,435.0
2019,Montijo,Município,Menos de 25 anos,,,,,182.5
2019,Montijo,Município,Total,,,,,1896.9
2019,Mora,Município,25-34,,,,,13.2
2019,Mora,Município,35-44,,,,,13.8
2019,Mora,Município,45-54,,,,,13.3
2019,Mora,Município,55 ou mais anos,,,,,21.8
2019,Mora,Município,Menos de 25 anos,,,,,9.8
2019,Mora,Município,Total,,,,,72.0
2019,Mortágua,Município,25-34,,,,,24.5
2019,Mortágua,Município,35-44,,,,,19.7
2019,Mortágua,Município,45-54,,,,,18.8
2019,Mortágua,Município,55 ou mais anos,,,,,43.8
2019,Mortágua,Município,Menos de 25 anos,,,,,17.6
2019,Mortágua,Município,Total,,,,,124.3
2019,Moura,Município,25-34,,,,,194.0
2019,Moura,Município,35-44,,,,,208.3
2019,Moura,Município,45-54,,,,,166.3
2019,Moura,Município,55 ou mais anos,,,,,209.6
2019,Moura,Município,Menos de 25 anos,,,,,163.0
2019,Moura,Município,Total,,,,,941.2
2019,Mourão,Município,25-34,,,,,39.1
2019,Mourão,Município,35-44,,,,,43.3
2019,Mourão,Município,45-54,,,,,32.7
2019,Mourão,Município,55 ou mais anos,,,,,28.6
2019,Mourão,Município,Menos de 25 anos,,,,,26.1
2019,Mourão,Município,Total,,,,,169.8
2019,Murça,Município,25-34,,,,,44.4
2019,Murça,Município,35-44,,,,,62.8
2019,Murça,Município,45-54,,,,,83.8
2019,Murça,Município,55 ou mais anos,,,,,116.2
2019,Murça,Município,Menos de 25 anos,,,,,23.9
2019,Murça,Município,Total,,,,,331.2
2019,Murtosa,Município,25-34,,,,,44.8
2019,Murtosa,Município,35-44,,,,,36.4
2019,Murtosa,Município,45-54,,,,,42.3
2019,Murtosa,Município,55 ou mais anos,,,,,58.9
2019,Murtosa,Município,Menos de 25 anos,,,,,19.9
2019,Murtosa,Município,Total,,,,,202.3
2019,Nazaré,Município,25-34,,,,,58.6
2019,Nazaré,Município,35-44,,,,,68.7
2019,Nazaré,Município,45-54,,,,,67.0
2019,Nazaré,Município,55 ou mais anos,,,,,103.6
2019,Nazaré,Município,Menos de 25 anos,,,,,28.0
2019,Nazaré,Município,Total,,,,,325.8
2019,Nelas,Município,25-34,,,,,64.0
2019,Nelas,Município,35-44,,,,,87.3
2019,Nelas,Município,45-54,,,,,82.5
2019,Nelas,Município,55 ou mais anos,,,,,107.4
2019,Nelas,Município,Menos de 25 anos,,,,,43.2
2019,Nelas,Município,Total,,,,,384.4
2019,Nisa,Município,25-34,,,,,26.3
2019,Nisa,Município,35-44,,,,,31.8
2019,Nisa,Município,45-54,,,,,36.7
2019,Nisa,Município,55 ou mais anos,,,,,48.5
2019,Nisa,Município,Menos de 25 anos,,,,,29.0
2019,Nisa,Município,Total,,,,,172.3
2019,Nordeste,Município,25-34,,,,x,
2019,Nordeste,Município,35-44,,,,x,
2019,Nordeste,Município,45-54,,,,x,
2019,Nordeste,Município,55 ou mais anos,,,,x,
2019,Nordeste,Município,Menos de 25 anos,,,,x,
2019,Nordeste,Município,Total,,,,x,
2019,Óbidos,Município,25-34,,,,,27.6
2019,Óbidos,Município,35-44,,,,,36.4
2019,Óbidos,Município,45-54,,,,,51.4
2019,Óbidos,Município,55 ou mais anos,,,,,56.5
2019,Óbidos,Município,Menos de 25 anos,,,,,21.3
2019,Óbidos,Município,Total,,,,,193.2
2019,Odemira,Município,25-34,,,,,179.8
2019,Odemira,Município,35-44,,,,,195.2
2019,Odemira,Município,45-54,,,,,175.1
2019,Odemira,Município,55 ou mais anos,,,,,219.2
2019,Odemira,Município,Menos de 25 anos,,,,,62.3
2019,Odemira,Município,Total,,,,,831.4
2019,Odivelas,Município,25-34,,,,,602.5
2019,Odivelas,Município,35-44,,,,,757.0
2019,Odivelas,Município,45-54,,,,,669.1
2019,Odivelas,Município,55 ou mais anos,,,,,767.7
2019,Odivelas,Município,Menos de 25 anos,,,,,228.3
2019,Odivelas,Município,Total,,,,,3024.5
2019,Oeiras,Município,25-34,,,,,560.5
2019,Oeiras,Município,35-44,,,,,799.5
2019,Oeiras,Município,45-54,,,,,910.7
2019,Oeiras,Município,55 ou mais anos,,,,,1127.3
2019,Oeiras,Município,Menos de 25 anos,,,,,221.9
2019,Oeiras,Município,Total,,,,,3619.9
2019,Oleiros,Município,25-34,,,,,9.6
2019,Oleiros,Município,35-44,,,,,8.5
2019,Oleiros,Município,45-54,,,,,16.6
2019,Oleiros,Município,55 ou mais anos,,,,,43.4
2019,Oleiros,Município,Menos de 25 anos,,,,,11.4
2019,Oleiros,Município,Total,,,,,89.5
2019,Olhão,Município,25-34,,,,,200.8
2019,Olhão,Município,35-44,,,,,208.9
2019,Olhão,Município,45-54,,,,,183.3
2019,Olhão,Município,55 ou mais anos,,,,,228.6
2019,Olhão,Município,Menos de 25 anos,,,,,108.6
2019,Olhão,Município,Total,,,,,930.2
2019,Oliveira de Azeméis,Município,25-34,,,,,204.0
2019,Oliveira de Azeméis,Município,35-44,,,,,216.1
2019,Oliveira de Azeméis,Município,45-54,,,,,246.8
2019,Oliveira de Azeméis,Município,55 ou mais anos,,,,,400.2
2019,Oliveira de Azeméis,Município,Menos de 25 anos,,,,,138.3
2019,Oliveira de Azeméis,Município,Total,,,,,1205.3
2019,Oliveira de Frades,Município,25-34,,,,,57.9
2019,Oliveira de Frades,Município,35-44,,,,,66.8
2019,Oliveira de Frades,Município,45-54,,,,,56.3
2019,Oliveira de Frades,Município,55 ou mais anos,,,,,84.3
2019,Oliveira de Frades,Município,Menos de 25 anos,,,,,43.0
2019,Oliveira de Frades,Município,Total,,,,,308.3
2019,Oliveira do Bairro,Município,25-34,,,,,89.3
2019,Oliveira do Bairro,Município,35-44,,,,,95.2
2019,Oliveira do Bairro,Município,45-54,,,,,86.7
2019,Oliveira do Bairro,Município,55 ou mais anos,,,,,123.8
2019,Oliveira do Bairro,Município,Menos de 25 anos,,,,,70.8
2019,Oliveira do Bairro,Município,Total,,,,,465.8
2019,Oliveira do Hospital,Município,25-34,,,,,103.6
2019,Oliveira do Hospital,Município,35-44,,,,,102.8
2019,Oliveira do Hospital,Município,45-54,,,,,115.8
2019,Oliveira do Hospital,Município,55 ou mais anos,,,,,156.3
2019,Oliveira do Hospital,Município,Menos de 25 anos,,,,,88.9
2019,Oliveira do Hospital,Município,Total,,,,,567.3
2019,Ourém,Município,25-34,,,,,108.9
2019,Ourém,Município,35-44,,,,,115.5
2019,Ourém,Município,45-54,,,,,133.2
2019,Ourém,Município,55 ou mais anos,,,,,181.3
2019,Ourém,Município,Menos de 25 anos,,,,,85.2
2019,Ourém,Município,Total,,,,,624.1
2019,Ourique,Município,25-34,,,,,20.4
2019,Ourique,Município,35-44,,,,,28.8
2019,Ourique,Município,45-54,,,,,31.9
2019,Ourique,Município,55 ou mais anos,,,,,35.1
2019,Ourique,Município,Menos de 25 anos,,,,,18.9
2019,Ourique,Município,Total,,,,,135.1
2019,Ovar,Município,25-34,,,,,342.9
2019,Ovar,Município,35-44,,,,,367.7
2019,Ovar,Município,45-54,,,,,388.1
2019,Ovar,Município,55 ou mais anos,,,,,538.4
2019,Ovar,Município,Menos de 25 anos,,,,,221.1
2019,Ovar,Município,Total,,,,,1858.2
2019,Paços de Ferreira,Município,25-34,,,,,271.6
2019,Paços de Ferreira,Município,35-44,,,,,281.1
2019,Paços de Ferreira,Município,45-54,,,,,372.8
2019,Paços de Ferreira,Município,55 ou mais anos,,,,,688.2
2019,Paços de Ferreira,Município,Menos de 25 anos,,,,,221.5
2019,Paços de Ferreira,Município,Total,,,,,1835.2
2019,Palmela,Município,25-34,,,,,221.8
2019,Palmela,Município,35-44,,,,,321.1
2019,Palmela,Município,45-54,,,,,284.2
2019,Palmela,Município,55 ou mais anos,,,,,441.1
2019,Palmela,Município,Menos de 25 anos,,,,,104.2
2019,Palmela,Município,Total,,,,,1372.3
2019,Pampilhosa da Serra,Município,25-34,,,,,10.3
2019,Pampilhosa da Serra,Município,35-44,,,,,15.5
2019,Pampilhosa da Serra,Município,45-54,,,,,23.5
2019,Pampilhosa da Serra,Município,55 ou mais anos,,,,,43.3
2019,Pampilhosa da Serra,Município,Menos de 25 anos,,,,,10.5
2019,Pampilhosa da Serra,Município,Total,,,,,103.0
2019,Paredes,Município,25-34,,,,,498.0
2019,Paredes,Município,35-44,,,,,566.1
2019,Paredes,Município,45-54,,,,,692.4
2019,Paredes,Município,55 ou mais anos,,,,,1082.3
2019,Paredes,Município,Menos de 25 anos,,,,,325.1
2019,Paredes,Município,Total,,,,,3163.9
2019,Paredes de Coura,Município,25-34,,,,,30.7
2019,Paredes de Coura,Município,35-44,,,,,31.3
2019,Paredes de Coura,Município,45-54,,,,,33.2
2019,Paredes de Coura,Município,55 ou mais anos,,,,,64.5
2019,Paredes de Coura,Município,Menos de 25 anos,,,,,17.0
2019,Paredes de Coura,Município,Total,,,,,176.7
2019,Pedrógão Grande,Município,25-34,,,,,10.3
2019,Pedrógão Grande,Município,35-44,,,,,13.4
2019,Pedrógão Grande,Município,45-54,,,,,25.6
2019,Pedrógão Grande,Município,55 ou mais anos,,,,,33.3
2019,Pedrógão Grande,Município,Menos de 25 anos,,,,,15.3
2019,Pedrógão Grande,Município,Total,,,,,97.9
2019,Penacova,Município,25-34,,,,,38.8
2019,Penacova,Município,35-44,,,,,39.8
2019,Penacova,Município,45-54,,,,,45.9
2019,Penacova,Município,55 ou mais anos,,,,,78.4
2019,Penacova,Município,Menos de 25 anos,,,,,27.4
2019,Penacova,Município,Total,,,,,230.3
2019,Penafiel,Município,25-34,,,,,359.4
2019,Penafiel,Município,35-44,,,,,407.9
2019,Penafiel,Município,45-54,,,,,501.1
2019,Penafiel,Município,55 ou mais anos,,,,,724.1
2019,Penafiel,Município,Menos de 25 anos,,,,,287.8
2019,Penafiel,Município,Total,,,,,2280.3
2019,Penalva do Castelo,Município,25-34,,,,,28.2
2019,Penalva do Castelo,Município,35-44,,,,,39.8
2019,Penalva do Castelo,Município,45-54,,,,,47.3
2019,Penalva do Castelo,Município,55 ou mais anos,,,,,81.9
2019,Penalva do Castelo,Município,Menos de 25 anos,,,,,21.0
2019,Penalva do Castelo,Município,Total,,,,,218.1
2019,Penamacor,Município,25-34,,,,,23.4
2019,Penamacor,Município,35-44,,,,,25.0
2019,Penamacor,Município,45-54,,,,,34.2
2019,Penamacor,Município,55 ou mais anos,,,,,53.6
2019,Penamacor,Município,Menos de 25 anos,,,,,19.4
2019,Penamacor,Município,Total,,,,,155.6
2019,Penedono,Município,25-34,,,,,14.3
2019,Penedono,Município,35-44,,,,,19.8
2019,Penedono,Município,45-54,,,,,13.0
2019,Penedono,Município,55 ou mais anos,,,,,24.3
2019,Penedono,Município,Menos de 25 anos,,,,,21.2
2019,Penedono,Município,Total,,,,,92.4
2019,Penela,Município,25-34,,,,,15.8
2019,Penela,Município,35-44,,,,,18.4
2019,Penela,Município,45-54,,,,,15.4
2019,Penela,Município,55 ou mais anos,,,,,33.2
2019,Penela,Município,Menos de 25 anos,,,,,10.3
2019,Penela,Município,Total,,,,,93.0
2019,Peniche,Município,25-34,,,,,149.5
2019,Peniche,Município,35-44,,,,,159.3
2019,Peniche,Município,45-54,,,,,159.0
2019,Peniche,Município,55 ou mais anos,,,,,171.7
2019,Peniche,Município,Menos de 25 anos,,,,,77.6
2019,Peniche,Município,Total,,,,,717.0
2019,Peso da Régua,Município,25-34,,,,,186.8
2019,Peso da Régua,Município,35-44,,,,,189.4
2019,Peso da Régua,Município,45-54,,,,,241.3
2019,Peso da Régua,Município,55 ou mais anos,,,,,329.1
2019,Peso da Régua,Município,Menos de 25 anos,,,,,111.4
2019,Peso da Régua,Município,Total,,,,,1058.0
2019,Pinhel,Município,25-34,,,,,31.8
2019,Pinhel,Município,35-44,,,,,31.7
2019,Pinhel,Município,45-54,,,,,29.3
2019,Pinhel,Município,55 ou mais anos,,,,,39.2
2019,Pinhel,Município,Menos de 25 anos,,,,,27.0
2019,Pinhel,Município,Total,,,,,159.0
2019,Pombal,Município,25-34,,,,,178.7
2019,Pombal,Município,35-44,,,,,193.4
2019,Pombal,Município,45-54,,,,,200.8
2019,Pombal,Município,55 ou mais anos,,,,,266.2
2019,Pombal,Município,Menos de 25 anos,,,,,141.0
2019,Pombal,Município,Total,,,,,980.1
2019,Ponta Delgada,Município,25-34,,,,x,
2019,Ponta Delgada,Município,35-44,,,,x,
2019,Ponta Delgada,Município,45-54,,,,x,
2019,Ponta Delgada,Município,55 ou mais anos,,,,x,
2019,Ponta Delgada,Município,Menos de 25 anos,,,,x,
2019,Ponta Delgada,Município,Total,,,,x,
2019,Ponta do Sol,Município,25-34,,,,x,
2019,Ponta do Sol,Município,35-44,,,,x,
2019,Ponta do Sol,Município,45-54,,,,x,
2019,Ponta do Sol,Município,55 ou mais anos,,,,x,
2019,Ponta do Sol,Município,Menos de 25 anos,,,,x,
2019,Ponta do Sol,Município,Total,,,,x,
2019,Ponte da Barca,Município,25-34,,,,,41.9
2019,Ponte da Barca,Município,35-44,,,,,50.3
2019,Ponte da Barca,Município,45-54,,,,,55.8
2019,Ponte da Barca,Município,55 ou mais anos,,,,,78.1
2019,Ponte da Barca,Município,Menos de 25 anos,,,,,24.4
2019,Ponte da Barca,Município,Total,,,,,250.5
2019,Ponte de Lima,Município,25-34,,,,,97.4
2019,Ponte de Lima,Município,35-44,,,,,110.8
2019,Ponte de Lima,Município,45-54,,,,,120.7
2019,Ponte de Lima,Município,55 ou mais anos,,,,,199.5
2019,Ponte de Lima,Município,Menos de 25 anos,,,,,88.9
2019,Ponte de Lima,Município,Total,,,,,617.3
2019,Ponte de Sor,Município,25-34,,,,,88.1
2019,Ponte de Sor,Município,35-44,,,,,88.2
2019,Ponte de Sor,Município,45-54,,,,,80.3
2019,Ponte de Sor,Município,55 ou mais anos,,,,,93.7
2019,Ponte de Sor,Município,Menos de 25 anos,,,,,69.8
2019,Ponte de Sor,Município,Total,,,,,420.0
2019,Portalegre,Município,25-34,,,,,122.9
2019,Portalegre,Município,35-44,,,,,129.3
2019,Portalegre,Município,45-54,,,,,128.1
2019,Portalegre,Município,55 ou mais anos,,,,,133.1
2019,Portalegre,Município,Menos de 25 anos,,,,,73.8
2019,Portalegre,Município,Total,,,,,587.3
2019,Portel,Município,25-34,,,,,31.4
2019,Portel,Município,35-44,,,,,34.3
2019,Portel,Município,45-54,,,,,32.8
2019,Portel,Município,55 ou mais anos,,,,,50.8
2019,Portel,Município,Menos de 25 anos,,,,,26.7
2019,Portel,Município,Total,,,,,175.9
2019,Portimão,Município,25-34,,,,,476.4
2019,Portimão,Município,35-44,,,,,499.4
2019,Portimão,Município,45-54,,,,,494.0
2019,Portimão,Município,55 ou mais anos,,,,,521.5
2019,Portimão,Município,Menos de 25 anos,,,,,234.1
2019,Portimão,Município,Total,,,,,2225.4
2019,Porto,Município,25-34,,,,,1873.8
2019,Porto,Município,35-44,,,,,2047.3
2019,Porto,Município,45-54,,,,,2547.5
2019,Porto,Município,55 ou mais anos,,,,,3346.6
