01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2020,Corvo,Município,04. Básico - 3º Ciclo,,,, pessoas,16.0
2020,Corvo,Município,05. Secundário,,,, pessoas,13.0
2020,Corvo,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Corvo,Município,07. Bacharelato,,,-, pessoas,
2020,Corvo,Município,08. Licenciatura,,,, pessoas,5.0
2020,Corvo,Município,09. Mestrado,,,-, pessoas,
2020,Corvo,Município,10. Doutoramento,,,-, pessoas,
2020,Corvo,Município,Total,,,, pessoas,47.0
2020,Covilhã,Município,01. Inferior ao 1.º ciclo,,,, pessoas,16.0
2020,Covilhã,Município,02. Básico - 1º Ciclo,,,, pessoas,551.0
2020,Covilhã,Município,03. Básico - 2º Ciclo,,,, pessoas,869.0
2020,Covilhã,Município,04. Básico - 3º Ciclo,,,, pessoas,1683.0
2020,Covilhã,Município,05. Secundário,,,, pessoas,2248.0
2020,Covilhã,Município,06. Curso técnico superior profissional,,,, pessoas,4.0
2020,Covilhã,Município,07. Bacharelato,,,, pessoas,185.0
2020,Covilhã,Município,08. Licenciatura,,,, pessoas,1358.0
2020,Covilhã,Município,09. Mestrado,,,, pessoas,199.0
2020,Covilhã,Município,10. Doutoramento,,,, pessoas,8.0
2020,Covilhã,Município,Total,,,, pessoas,7126.0
2020,Crato,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Crato,Município,02. Básico - 1º Ciclo,,,, pessoas,44.0
2020,Crato,Município,03. Básico - 2º Ciclo,,,, pessoas,56.0
2020,Crato,Município,04. Básico - 3º Ciclo,,,, pessoas,112.0
2020,Crato,Município,05. Secundário,,,, pessoas,84.0
2020,Crato,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Crato,Município,07. Bacharelato,,,..., pessoas,
2020,Crato,Município,08. Licenciatura,,,, pessoas,32.0
2020,Crato,Município,09. Mestrado,,,..., pessoas,
2020,Crato,Município,10. Doutoramento,,,-, pessoas,
2020,Crato,Município,Total,,,, pessoas,336.0
2020,Cuba,Município,01. Inferior ao 1.º ciclo,,,, pessoas,4.0
2020,Cuba,Município,02. Básico - 1º Ciclo,,,, pessoas,49.0
2020,Cuba,Município,03. Básico - 2º Ciclo,,,, pessoas,26.0
2020,Cuba,Município,04. Básico - 3º Ciclo,,,, pessoas,108.0
2020,Cuba,Município,05. Secundário,,,, pessoas,104.0
2020,Cuba,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Cuba,Município,07. Bacharelato,,,, pessoas,4.0
2020,Cuba,Município,08. Licenciatura,,,, pessoas,45.0
2020,Cuba,Município,09. Mestrado,,,, pessoas,5.0
2020,Cuba,Município,10. Doutoramento,,,-, pessoas,
2020,Cuba,Município,Total,,,, pessoas,347.0
2020,Elvas,Município,01. Inferior ao 1.º ciclo,,,, pessoas,13.0
2020,Elvas,Município,02. Básico - 1º Ciclo,,,, pessoas,303.0
2020,Elvas,Município,03. Básico - 2º Ciclo,,,, pessoas,376.0
2020,Elvas,Município,04. Básico - 3º Ciclo,,,, pessoas,883.0
2020,Elvas,Município,05. Secundário,,,, pessoas,860.0
2020,Elvas,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Elvas,Município,07. Bacharelato,,,, pessoas,35.0
2020,Elvas,Município,08. Licenciatura,,,, pessoas,357.0
2020,Elvas,Município,09. Mestrado,,,, pessoas,44.0
2020,Elvas,Município,10. Doutoramento,,,..., pessoas,
2020,Elvas,Município,Total,,,, pessoas,3308.0
2020,Entroncamento,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Entroncamento,Município,02. Básico - 1º Ciclo,,,, pessoas,100.0
2020,Entroncamento,Município,03. Básico - 2º Ciclo,,,, pessoas,203.0
2020,Entroncamento,Município,04. Básico - 3º Ciclo,,,, pessoas,817.0
2020,Entroncamento,Município,05. Secundário,,,, pessoas,1237.0
2020,Entroncamento,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Entroncamento,Município,07. Bacharelato,,,, pessoas,52.0
2020,Entroncamento,Município,08. Licenciatura,,,, pessoas,443.0
2020,Entroncamento,Município,09. Mestrado,,,, pessoas,50.0
2020,Entroncamento,Município,10. Doutoramento,,,-, pessoas,
2020,Entroncamento,Município,Total,,,, pessoas,2911.0
2020,Espinho,Município,01. Inferior ao 1.º ciclo,,,, pessoas,7.0
2020,Espinho,Município,02. Básico - 1º Ciclo,,,, pessoas,386.0
2020,Espinho,Município,03. Básico - 2º Ciclo,,,, pessoas,472.0
2020,Espinho,Município,04. Básico - 3º Ciclo,,,, pessoas,995.0
2020,Espinho,Município,05. Secundário,,,, pessoas,1269.0
2020,Espinho,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Espinho,Município,07. Bacharelato,,,, pessoas,69.0
2020,Espinho,Município,08. Licenciatura,,,, pessoas,607.0
2020,Espinho,Município,09. Mestrado,,,, pessoas,71.0
2020,Espinho,Município,10. Doutoramento,,,..., pessoas,
2020,Espinho,Município,Total,,,, pessoas,3903.0
2020,Esposende,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Esposende,Município,02. Básico - 1º Ciclo,,,, pessoas,537.0
2020,Esposende,Município,03. Básico - 2º Ciclo,,,, pessoas,1543.0
2020,Esposende,Município,04. Básico - 3º Ciclo,,,, pessoas,1869.0
2020,Esposende,Município,05. Secundário,,,, pessoas,1794.0
2020,Esposende,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Esposende,Município,07. Bacharelato,,,, pessoas,66.0
2020,Esposende,Município,08. Licenciatura,,,, pessoas,874.0
2020,Esposende,Município,09. Mestrado,,,, pessoas,137.0
2020,Esposende,Município,10. Doutoramento,,,, pessoas,9.0
2020,Esposende,Município,Total,,,, pessoas,6840.0
2020,Estarreja,Município,01. Inferior ao 1.º ciclo,,,, pessoas,25.0
2020,Estarreja,Município,02. Básico - 1º Ciclo,,,, pessoas,412.0
2020,Estarreja,Município,03. Básico - 2º Ciclo,,,, pessoas,834.0
2020,Estarreja,Município,04. Básico - 3º Ciclo,,,, pessoas,2255.0
2020,Estarreja,Município,05. Secundário,,,, pessoas,1846.0
2020,Estarreja,Município,06. Curso técnico superior profissional,,,, pessoas,4.0
2020,Estarreja,Município,07. Bacharelato,,,, pessoas,152.0
2020,Estarreja,Município,08. Licenciatura,,,, pessoas,765.0
2020,Estarreja,Município,09. Mestrado,,,, pessoas,139.0
2020,Estarreja,Município,10. Doutoramento,,,, pessoas,12.0
2020,Estarreja,Município,Total,,,, pessoas,6449.0
2020,Estremoz,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Estremoz,Município,02. Básico - 1º Ciclo,,,, pessoas,200.0
2020,Estremoz,Município,03. Básico - 2º Ciclo,,,, pessoas,307.0
2020,Estremoz,Município,04. Básico - 3º Ciclo,,,, pessoas,678.0
2020,Estremoz,Município,05. Secundário,,,, pessoas,877.0
2020,Estremoz,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Estremoz,Município,07. Bacharelato,,,, pessoas,30.0
2020,Estremoz,Município,08. Licenciatura,,,, pessoas,267.0
2020,Estremoz,Município,09. Mestrado,,,, pessoas,28.0
2020,Estremoz,Município,10. Doutoramento,,,..., pessoas,
2020,Estremoz,Município,Total,,,, pessoas,2400.0
2020,Évora,Município,01. Inferior ao 1.º ciclo,,,, pessoas,34.0
2020,Évora,Município,02. Básico - 1º Ciclo,,,, pessoas,830.0
2020,Évora,Município,03. Básico - 2º Ciclo,,,, pessoas,1144.0
2020,Évora,Município,04. Básico - 3º Ciclo,,,, pessoas,3118.0
2020,Évora,Município,05. Secundário,,,, pessoas,5127.0
2020,Évora,Município,06. Curso técnico superior profissional,,,, pessoas,12.0
2020,Évora,Município,07. Bacharelato,,,, pessoas,117.0
2020,Évora,Município,08. Licenciatura,,,, pessoas,2288.0
2020,Évora,Município,09. Mestrado,,,, pessoas,398.0
2020,Évora,Município,10. Doutoramento,,,, pessoas,16.0
2020,Évora,Município,Total,,,, pessoas,13097.0
2020,Fafe,Município,01. Inferior ao 1.º ciclo,,,, pessoas,25.0
2020,Fafe,Município,02. Básico - 1º Ciclo,,,, pessoas,796.0
2020,Fafe,Município,03. Básico - 2º Ciclo,,,, pessoas,1908.0
2020,Fafe,Município,04. Básico - 3º Ciclo,,,, pessoas,2944.0
2020,Fafe,Município,05. Secundário,,,, pessoas,2027.0
2020,Fafe,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Fafe,Município,07. Bacharelato,,,, pessoas,53.0
2020,Fafe,Município,08. Licenciatura,,,, pessoas,758.0
2020,Fafe,Município,09. Mestrado,,,, pessoas,95.0
2020,Fafe,Município,10. Doutoramento,,,..., pessoas,
2020,Fafe,Município,Total,,,, pessoas,8634.0
2020,Faro,Município,01. Inferior ao 1.º ciclo,,,, pessoas,105.0
2020,Faro,Município,02. Básico - 1º Ciclo,,,, pessoas,1137.0
2020,Faro,Município,03. Básico - 2º Ciclo,,,, pessoas,1314.0
2020,Faro,Município,04. Básico - 3º Ciclo,,,, pessoas,3953.0
2020,Faro,Município,05. Secundário,,,, pessoas,5432.0
2020,Faro,Município,06. Curso técnico superior profissional,,,, pessoas,5.0
2020,Faro,Município,07. Bacharelato,,,, pessoas,284.0
2020,Faro,Município,08. Licenciatura,,,, pessoas,3542.0
2020,Faro,Município,09. Mestrado,,,, pessoas,414.0
2020,Faro,Município,10. Doutoramento,,,, pessoas,47.0
2020,Faro,Município,Total,,,, pessoas,16307.0
2020,Felgueiras,Município,01. Inferior ao 1.º ciclo,,,, pessoas,44.0
2020,Felgueiras,Município,02. Básico - 1º Ciclo,,,, pessoas,2523.0
2020,Felgueiras,Município,03. Básico - 2º Ciclo,,,, pessoas,3655.0
2020,Felgueiras,Município,04. Básico - 3º Ciclo,,,, pessoas,4524.0
2020,Felgueiras,Município,05. Secundário,,,, pessoas,4012.0
2020,Felgueiras,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Felgueiras,Município,07. Bacharelato,,,, pessoas,88.0
2020,Felgueiras,Município,08. Licenciatura,,,, pessoas,913.0
2020,Felgueiras,Município,09. Mestrado,,,, pessoas,96.0
2020,Felgueiras,Município,10. Doutoramento,,,..., pessoas,
2020,Felgueiras,Município,Total,,,, pessoas,15874.0
2020,Ferreira do Alentejo,Município,01. Inferior ao 1.º ciclo,,,, pessoas,14.0
2020,Ferreira do Alentejo,Município,02. Básico - 1º Ciclo,,,, pessoas,181.0
2020,Ferreira do Alentejo,Município,03. Básico - 2º Ciclo,,,, pessoas,191.0
2020,Ferreira do Alentejo,Município,04. Básico - 3º Ciclo,,,, pessoas,320.0
2020,Ferreira do Alentejo,Município,05. Secundário,,,, pessoas,272.0
2020,Ferreira do Alentejo,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Ferreira do Alentejo,Município,07. Bacharelato,,,..., pessoas,
2020,Ferreira do Alentejo,Município,08. Licenciatura,,,, pessoas,138.0
2020,Ferreira do Alentejo,Município,09. Mestrado,,,, pessoas,22.0
2020,Ferreira do Alentejo,Município,10. Doutoramento,,,..., pessoas,
2020,Ferreira do Alentejo,Município,Total,,,, pessoas,1162.0
2020,Ferreira do Zêzere,Município,01. Inferior ao 1.º ciclo,,,, pessoas,47.0
2020,Ferreira do Zêzere,Município,02. Básico - 1º Ciclo,,,, pessoas,176.0
2020,Ferreira do Zêzere,Município,03. Básico - 2º Ciclo,,,, pessoas,268.0
2020,Ferreira do Zêzere,Município,04. Básico - 3º Ciclo,,,, pessoas,391.0
2020,Ferreira do Zêzere,Município,05. Secundário,,,, pessoas,493.0
2020,Ferreira do Zêzere,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Ferreira do Zêzere,Município,07. Bacharelato,,,, pessoas,17.0
2020,Ferreira do Zêzere,Município,08. Licenciatura,,,, pessoas,153.0
2020,Ferreira do Zêzere,Município,09. Mestrado,,,, pessoas,18.0
2020,Ferreira do Zêzere,Município,10. Doutoramento,,,-, pessoas,
2020,Ferreira do Zêzere,Município,Total,,,, pessoas,1566.0
2020,Figueira da Foz,Município,01. Inferior ao 1.º ciclo,,,, pessoas,26.0
2020,Figueira da Foz,Município,02. Básico - 1º Ciclo,,,, pessoas,947.0
2020,Figueira da Foz,Município,03. Básico - 2º Ciclo,,,, pessoas,1654.0
2020,Figueira da Foz,Município,04. Básico - 3º Ciclo,,,, pessoas,3822.0
2020,Figueira da Foz,Município,05. Secundário,,,, pessoas,4151.0
2020,Figueira da Foz,Município,06. Curso técnico superior profissional,,,, pessoas,5.0
2020,Figueira da Foz,Município,07. Bacharelato,,,, pessoas,220.0
2020,Figueira da Foz,Município,08. Licenciatura,,,, pessoas,1884.0
2020,Figueira da Foz,Município,09. Mestrado,,,, pessoas,277.0
2020,Figueira da Foz,Município,10. Doutoramento,,,, pessoas,4.0
2020,Figueira da Foz,Município,Total,,,, pessoas,13017.0
2020,Figueira de Castelo Rodrigo,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Figueira de Castelo Rodrigo,Município,02. Básico - 1º Ciclo,,,, pessoas,86.0
2020,Figueira de Castelo Rodrigo,Município,03. Básico - 2º Ciclo,,,, pessoas,101.0
2020,Figueira de Castelo Rodrigo,Município,04. Básico - 3º Ciclo,,,, pessoas,189.0
2020,Figueira de Castelo Rodrigo,Município,05. Secundário,,,, pessoas,133.0
2020,Figueira de Castelo Rodrigo,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Figueira de Castelo Rodrigo,Município,07. Bacharelato,,,, pessoas,14.0
2020,Figueira de Castelo Rodrigo,Município,08. Licenciatura,,,, pessoas,85.0
2020,Figueira de Castelo Rodrigo,Município,09. Mestrado,,,..., pessoas,
2020,Figueira de Castelo Rodrigo,Município,10. Doutoramento,,,-, pessoas,
2020,Figueira de Castelo Rodrigo,Município,Total,,,, pessoas,616.0
2020,Figueiró dos Vinhos,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Figueiró dos Vinhos,Município,02. Básico - 1º Ciclo,,,, pessoas,70.0
2020,Figueiró dos Vinhos,Município,03. Básico - 2º Ciclo,,,, pessoas,102.0
2020,Figueiró dos Vinhos,Município,04. Básico - 3º Ciclo,,,, pessoas,161.0
2020,Figueiró dos Vinhos,Município,05. Secundário,,,, pessoas,157.0
2020,Figueiró dos Vinhos,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Figueiró dos Vinhos,Município,07. Bacharelato,,,, pessoas,12.0
2020,Figueiró dos Vinhos,Município,08. Licenciatura,,,, pessoas,71.0
2020,Figueiró dos Vinhos,Município,09. Mestrado,,,..., pessoas,
2020,Figueiró dos Vinhos,Município,10. Doutoramento,,,-, pessoas,
2020,Figueiró dos Vinhos,Município,Total,,,, pessoas,583.0
2020,Fornos de Algodres,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Fornos de Algodres,Município,02. Básico - 1º Ciclo,,,, pessoas,136.0
2020,Fornos de Algodres,Município,03. Básico - 2º Ciclo,,,, pessoas,75.0
2020,Fornos de Algodres,Município,04. Básico - 3º Ciclo,,,, pessoas,156.0
2020,Fornos de Algodres,Município,05. Secundário,,,, pessoas,139.0
2020,Fornos de Algodres,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Fornos de Algodres,Município,07. Bacharelato,,,..., pessoas,
2020,Fornos de Algodres,Município,08. Licenciatura,,,, pessoas,50.0
2020,Fornos de Algodres,Município,09. Mestrado,,,..., pessoas,
2020,Fornos de Algodres,Município,10. Doutoramento,,,-, pessoas,
2020,Fornos de Algodres,Município,Total,,,, pessoas,568.0
2020,Freixo de Espada à Cinta,Município,01. Inferior ao 1.º ciclo,,,-, pessoas,
2020,Freixo de Espada à Cinta,Município,02. Básico - 1º Ciclo,,,, pessoas,32.0
2020,Freixo de Espada à Cinta,Município,03. Básico - 2º Ciclo,,,, pessoas,27.0
2020,Freixo de Espada à Cinta,Município,04. Básico - 3º Ciclo,,,, pessoas,44.0
2020,Freixo de Espada à Cinta,Município,05. Secundário,,,, pessoas,244.0
2020,Freixo de Espada à Cinta,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Freixo de Espada à Cinta,Município,07. Bacharelato,,,..., pessoas,
2020,Freixo de Espada à Cinta,Município,08. Licenciatura,,,, pessoas,80.0
2020,Freixo de Espada à Cinta,Município,09. Mestrado,,,..., pessoas,
2020,Freixo de Espada à Cinta,Município,10. Doutoramento,,,-, pessoas,
2020,Freixo de Espada à Cinta,Município,Total,,,, pessoas,433.0
2020,Fronteira,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Fronteira,Município,02. Básico - 1º Ciclo,,,, pessoas,54.0
2020,Fronteira,Município,03. Básico - 2º Ciclo,,,, pessoas,64.0
2020,Fronteira,Município,04. Básico - 3º Ciclo,,,, pessoas,135.0
2020,Fronteira,Município,05. Secundário,,,, pessoas,70.0
2020,Fronteira,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Fronteira,Município,07. Bacharelato,,,..., pessoas,
2020,Fronteira,Município,08. Licenciatura,,,, pessoas,38.0
2020,Fronteira,Município,09. Mestrado,,,..., pessoas,
2020,Fronteira,Município,10. Doutoramento,,,-, pessoas,
2020,Fronteira,Município,Total,,,, pessoas,370.0
2020,Funchal,Município,01. Inferior ao 1.º ciclo,,,, pessoas,130.0
2020,Funchal,Município,02. Básico - 1º Ciclo,,,, pessoas,2438.0
2020,Funchal,Município,03. Básico - 2º Ciclo,,,, pessoas,3053.0
2020,Funchal,Município,04. Básico - 3º Ciclo,,,, pessoas,6373.0
2020,Funchal,Município,05. Secundário,,,, pessoas,8571.0
2020,Funchal,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Funchal,Município,07. Bacharelato,,,, pessoas,286.0
2020,Funchal,Município,08. Licenciatura,,,, pessoas,4963.0
2020,Funchal,Município,09. Mestrado,,,, pessoas,591.0
2020,Funchal,Município,10. Doutoramento,,,..., pessoas,
2020,Funchal,Município,Total,,,, pessoas,26500.0
2020,Fundão,Município,01. Inferior ao 1.º ciclo,,,, pessoas,22.0
2020,Fundão,Município,02. Básico - 1º Ciclo,,,, pessoas,394.0
2020,Fundão,Município,03. Básico - 2º Ciclo,,,, pessoas,521.0
2020,Fundão,Município,04. Básico - 3º Ciclo,,,, pessoas,1249.0
2020,Fundão,Município,05. Secundário,,,, pessoas,1572.0
2020,Fundão,Município,06. Curso técnico superior profissional,,,, pessoas,11.0
2020,Fundão,Município,07. Bacharelato,,,, pessoas,66.0
2020,Fundão,Município,08. Licenciatura,,,, pessoas,772.0
2020,Fundão,Município,09. Mestrado,,,, pessoas,128.0
2020,Fundão,Município,10. Doutoramento,,,, pessoas,4.0
2020,Fundão,Município,Total,,,, pessoas,4744.0
2020,Gavião,Município,01. Inferior ao 1.º ciclo,,,, pessoas,5.0
2020,Gavião,Município,02. Básico - 1º Ciclo,,,, pessoas,46.0
2020,Gavião,Município,03. Básico - 2º Ciclo,,,, pessoas,40.0
2020,Gavião,Município,04. Básico - 3º Ciclo,,,, pessoas,104.0
2020,Gavião,Município,05. Secundário,,,, pessoas,62.0
2020,Gavião,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Gavião,Município,07. Bacharelato,,,..., pessoas,
2020,Gavião,Município,08. Licenciatura,,,, pessoas,22.0
2020,Gavião,Município,09. Mestrado,,,..., pessoas,
2020,Gavião,Município,10. Doutoramento,,,-, pessoas,
2020,Gavião,Município,Total,,,, pessoas,284.0
2020,Góis,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Góis,Município,02. Básico - 1º Ciclo,,,, pessoas,49.0
2020,Góis,Município,03. Básico - 2º Ciclo,,,, pessoas,56.0
2020,Góis,Município,04. Básico - 3º Ciclo,,,, pessoas,161.0
2020,Góis,Município,05. Secundário,,,, pessoas,146.0
2020,Góis,Município,06. Curso técnico superior profissional,,,-, pessoas,
2020,Góis,Município,07. Bacharelato,,,, pessoas,6.0
2020,Góis,Município,08. Licenciatura,,,, pessoas,40.0
2020,Góis,Município,09. Mestrado,,,..., pessoas,
2020,Góis,Município,10. Doutoramento,,,-, pessoas,
2020,Góis,Município,Total,,,, pessoas,466.0
2020,Golegã,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2020,Golegã,Município,02. Básico - 1º Ciclo,,,, pessoas,65.0
2020,Golegã,Município,03. Básico - 2º Ciclo,,,, pessoas,63.0
2020,Golegã,Município,04. Básico - 3º Ciclo,,,, pessoas,227.0
2020,Golegã,Município,05. Secundário,,,, pessoas,246.0
2020,Golegã,Município,06. Curso técnico superior profissional,,,..., pessoas,
2020,Golegã,Município,07. Bacharelato,,,, pessoas,8.0
2020,Golegã,Município,08. Licenciatura,,,, pessoas,80.0
2020,Golegã,Município,09. Mestrado,,,, pessoas,16.0
2020,Golegã,Município,10. Doutoramento,,,-, pessoas,
2020,Golegã,Município,Total,,,, pessoas,709.0
2020,Gondomar,Município,01. Inferior ao 1.º ciclo,,,, pessoas,37.0
2020,Gondomar,Município,02. Básico - 1º Ciclo,,,, pessoas,1363.0
2020,Gondomar,Município,03. Básico - 2º Ciclo,,,, pessoas,2226.0
2020,Gondomar,Município,04. Básico - 3º Ciclo,,,, pessoas,4353.0
2020,Gondomar,Município,05. Secundário,,,, pessoas,5329.0
2020,Gondomar,Município,06. Curso técnico superior profissional,,,, pessoas,12.0
