01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2014,Ovar,Município,Privado,,,,-,
2014,Ovar,Município,Público,,,,-,
2014,Ovar,Município,Total,,,,-,
2014,Paços de Ferreira,Município,Privado,,,,-,
2014,Paços de Ferreira,Município,Público,,,,-,
2014,Paços de Ferreira,Município,Total,,,,-,
2014,Palmela,Município,Privado,,,,-,
2014,Palmela,Município,Público,,,,-,
2014,Palmela,Município,Total,,,,-,
2014,Pampilhosa da Serra,Município,Privado,,,,-,
2014,Pampilhosa da Serra,Município,Público,,,,-,
2014,Pampilhosa da Serra,Município,Total,,,,-,
2014,Paredes,Município,Privado,,,,,2
2014,Paredes,Município,Público,,,,-,
2014,Paredes,Município,Total,,,,,2
2014,Paredes de Coura,Município,Privado,,,,-,
2014,Paredes de Coura,Município,Público,,,,-,
2014,Paredes de Coura,Município,Total,,,,-,
2014,Pedrógão Grande,Município,Privado,,,,-,
2014,Pedrógão Grande,Município,Público,,,,-,
2014,Pedrógão Grande,Município,Total,,,,-,
2014,Penacova,Município,Privado,,,,-,
2014,Penacova,Município,Público,,,,-,
2014,Penacova,Município,Total,,,,-,
2014,Penafiel,Município,Privado,,,,-,
2014,Penafiel,Município,Público,,,,-,
2014,Penafiel,Município,Total,,,,-,
2014,Penalva do Castelo,Município,Privado,,,,-,
2014,Penalva do Castelo,Município,Público,,,,-,
2014,Penalva do Castelo,Município,Total,,,,-,
2014,Penamacor,Município,Privado,,,,-,
2014,Penamacor,Município,Público,,,,-,
2014,Penamacor,Município,Total,,,,-,
2014,Penedono,Município,Privado,,,,-,
2014,Penedono,Município,Público,,,,-,
2014,Penedono,Município,Total,,,,-,
2014,Penela,Município,Privado,,,,-,
2014,Penela,Município,Público,,,,-,
2014,Penela,Município,Total,,,,-,
2014,Peniche,Município,Privado,,,,-,
2014,Peniche,Município,Público,,,,,1
2014,Peniche,Município,Total,,,,,1
2014,Peso da Régua,Município,Privado,,,,-,
2014,Peso da Régua,Município,Público,,,,-,
2014,Peso da Régua,Município,Total,,,,-,
2014,Pinhel,Município,Privado,,,,-,
2014,Pinhel,Município,Público,,,,-,
2014,Pinhel,Município,Total,,,,-,
2014,Pombal,Município,Privado,,,,-,
2014,Pombal,Município,Público,,,,-,
2014,Pombal,Município,Total,,,,-,
2014,Ponta Delgada,Município,Privado,,,,-,
2014,Ponta Delgada,Município,Público,,,,,2
2014,Ponta Delgada,Município,Total,,,,,2
2014,Ponta do Sol,Município,Privado,,,,-,
2014,Ponta do Sol,Município,Público,,,,-,
2014,Ponta do Sol,Município,Total,,,,-,
2014,Ponte da Barca,Município,Privado,,,,-,
2014,Ponte da Barca,Município,Público,,,,-,
2014,Ponte da Barca,Município,Total,,,,-,
2014,Ponte de Lima,Município,Privado,,,,,2
2014,Ponte de Lima,Município,Público,,,,,1
2014,Ponte de Lima,Município,Total,,,,,3
2014,Ponte de Sor,Município,Privado,,,,-,
2014,Ponte de Sor,Município,Público,,,,-,
2014,Ponte de Sor,Município,Total,,,,-,
2014,Portalegre,Município,Privado,,,,-,
2014,Portalegre,Município,Público,,,,,3
2014,Portalegre,Município,Total,,,,,3
2014,Portel,Município,Privado,,,,-,
2014,Portel,Município,Público,,,,-,
2014,Portel,Município,Total,,,,-,
2014,Portimão,Município,Privado,,,,,1
2014,Portimão,Município,Público,,,,,1
2014,Portimão,Município,Total,,,,,2
2014,Porto,Município,Privado,,,,,23
2014,Porto,Município,Público,,,,,18
2014,Porto,Município,Total,,,,,41
2014,Porto de Mós,Município,Privado,,,,-,
2014,Porto de Mós,Município,Público,,,,-,
2014,Porto de Mós,Município,Total,,,,-,
2014,Porto Moniz,Município,Privado,,,,-,
2014,Porto Moniz,Município,Público,,,,-,
2014,Porto Moniz,Município,Total,,,,-,
2014,Porto Santo,Município,Privado,,,,-,
2014,Porto Santo,Município,Público,,,,-,
2014,Porto Santo,Município,Total,,,,-,
2014,Póvoa de Lanhoso,Município,Privado,,,,,1
2014,Póvoa de Lanhoso,Município,Público,,,,-,
2014,Póvoa de Lanhoso,Município,Total,,,,,1
2014,Póvoa de Varzim,Município,Privado,,,,-,
2014,Póvoa de Varzim,Município,Público,,,,-,
2014,Póvoa de Varzim,Município,Total,,,,-,
2014,Povoação,Município,Privado,,,,-,
2014,Povoação,Município,Público,,,,-,
2014,Povoação,Município,Total,,,,-,
2014,Proença-a-Nova,Município,Privado,,,,-,
2014,Proença-a-Nova,Município,Público,,,,-,
2014,Proença-a-Nova,Município,Total,,,,-,
2014,Redondo,Município,Privado,,,,-,
2014,Redondo,Município,Público,,,,-,
2014,Redondo,Município,Total,,,,-,
2014,Reguengos de Monsaraz,Município,Privado,,,,-,
2014,Reguengos de Monsaraz,Município,Público,,,,-,
2014,Reguengos de Monsaraz,Município,Total,,,,-,
2014,Resende,Município,Privado,,,,-,
2014,Resende,Município,Público,,,,-,
2014,Resende,Município,Total,,,,-,
2014,Ribeira Brava,Município,Privado,,,,-,
2014,Ribeira Brava,Município,Público,,,,-,
2014,Ribeira Brava,Município,Total,,,,-,
2014,Ribeira de Pena,Município,Privado,,,,-,
2014,Ribeira de Pena,Município,Público,,,,-,
2014,Ribeira de Pena,Município,Total,,,,-,
2014,Ribeira Grande,Município,Privado,,,,-,
2014,Ribeira Grande,Município,Público,,,,-,
2014,Ribeira Grande,Município,Total,,,,-,
2014,Rio Maior,Município,Privado,,,,-,
2014,Rio Maior,Município,Público,,,,,1
2014,Rio Maior,Município,Total,,,,,1
2014,Sabrosa,Município,Privado,,,,-,
2014,Sabrosa,Município,Público,,,,-,
2014,Sabrosa,Município,Total,,,,-,
2014,Sabugal,Município,Privado,,,,-,
2014,Sabugal,Município,Público,,,,-,
2014,Sabugal,Município,Total,,,,-,
2014,Salvaterra de Magos,Município,Privado,,,,-,
2014,Salvaterra de Magos,Município,Público,,,,-,
2014,Salvaterra de Magos,Município,Total,,,,-,
2014,Santa Comba Dão,Município,Privado,,,,-,
2014,Santa Comba Dão,Município,Público,,,,-,
2014,Santa Comba Dão,Município,Total,,,,-,
2014,Santa Cruz,Município,Privado,,,,-,
2014,Santa Cruz,Município,Público,,,,-,
2014,Santa Cruz,Município,Total,,,,-,
2014,Santa Cruz da Graciosa,Município,Privado,,,,-,
2014,Santa Cruz da Graciosa,Município,Público,,,,-,
2014,Santa Cruz da Graciosa,Município,Total,,,,-,
2014,Santa Cruz das Flores,Município,Privado,,,,-,
2014,Santa Cruz das Flores,Município,Público,,,,-,
2014,Santa Cruz das Flores,Município,Total,,,,-,
2014,Santa Maria da Feira,Município,Privado,,,,,2
2014,Santa Maria da Feira,Município,Público,,,,-,
2014,Santa Maria da Feira,Município,Total,,,,,2
2014,Santa Marta de Penaguião,Município,Privado,,,,-,
2014,Santa Marta de Penaguião,Município,Público,,,,-,
2014,Santa Marta de Penaguião,Município,Total,,,,-,
2014,Santana,Município,Privado,,,,-,
2014,Santana,Município,Público,,,,-,
2014,Santana,Município,Total,,,,-,
2014,Santarém,Município,Privado,,,,,1
2014,Santarém,Município,Público,,,,,4
2014,Santarém,Município,Total,,,,,5
2014,Santiago do Cacém,Município,Privado,,,,,1
2014,Santiago do Cacém,Município,Público,,,,-,
2014,Santiago do Cacém,Município,Total,,,,,1
2014,Santo Tirso,Município,Privado,,,,-,
2014,Santo Tirso,Município,Público,,,,-,
2014,Santo Tirso,Município,Total,,,,-,
2014,São Brás de Alportel,Município,Privado,,,,-,
2014,São Brás de Alportel,Município,Público,,,,-,
2014,São Brás de Alportel,Município,Total,,,,-,
2014,São João da Madeira,Município,Privado,,,,-,
2014,São João da Madeira,Município,Público,,,,-,
2014,São João da Madeira,Município,Total,,,,-,
2014,São João da Pesqueira,Município,Privado,,,,-,
2014,São João da Pesqueira,Município,Público,,,,-,
2014,São João da Pesqueira,Município,Total,,,,-,
2014,São Pedro do Sul,Município,Privado,,,,-,
2014,São Pedro do Sul,Município,Público,,,,-,
2014,São Pedro do Sul,Município,Total,,,,-,
2014,São Roque do Pico,Município,Privado,,,,-,
2014,São Roque do Pico,Município,Público,,,,-,
2014,São Roque do Pico,Município,Total,,,,-,
2014,São Vicente,Município,Privado,,,,-,
2014,São Vicente,Município,Público,,,,-,
2014,São Vicente,Município,Total,,,,-,
2014,Sardoal,Município,Privado,,,,-,
2014,Sardoal,Município,Público,,,,-,
2014,Sardoal,Município,Total,,,,-,
2014,Sátão,Município,Privado,,,,-,
2014,Sátão,Município,Público,,,,-,
2014,Sátão,Município,Total,,,,-,
2014,Seia,Município,Privado,,,,-,
2014,Seia,Município,Público,,,,,1
2014,Seia,Município,Total,,,,,1
2014,Seixal,Município,Privado,,,,-,
2014,Seixal,Município,Público,,,,-,
2014,Seixal,Município,Total,,,,-,
2014,Sernancelhe,Município,Privado,,,,-,
2014,Sernancelhe,Município,Público,,,,-,
2014,Sernancelhe,Município,Total,,,,-,
2014,Serpa,Município,Privado,,,,-,
2014,Serpa,Município,Público,,,,-,
2014,Serpa,Município,Total,,,,-,
2014,Sertã,Município,Privado,,,,-,
2014,Sertã,Município,Público,,,,-,
2014,Sertã,Município,Total,,,,-,
2014,Sesimbra,Município,Privado,,,,-,
2014,Sesimbra,Município,Público,,,,-,
2014,Sesimbra,Município,Total,,,,-,
2014,Setúbal,Município,Privado,,,,-,
2014,Setúbal,Município,Público,,,,,4
2014,Setúbal,Município,Total,,,,,4
2014,Sever do Vouga,Município,Privado,,,,-,
2014,Sever do Vouga,Município,Público,,,,-,
2014,Sever do Vouga,Município,Total,,,,-,
2014,Silves,Município,Privado,,,,,1
2014,Silves,Município,Público,,,,-,
2014,Silves,Município,Total,,,,,1
2014,Sines,Município,Privado,,,,-,
2014,Sines,Município,Público,,,,-,
2014,Sines,Município,Total,,,,-,
2014,Sintra,Município,Privado,,,,,2
2014,Sintra,Município,Público,,,,,2
2014,Sintra,Município,Total,,,,,4
2014,Sobral de Monte Agraço,Município,Privado,,,,-,
2014,Sobral de Monte Agraço,Município,Público,,,,-,
2014,Sobral de Monte Agraço,Município,Total,,,,-,
2014,Soure,Município,Privado,,,,-,
2014,Soure,Município,Público,,,,-,
2014,Soure,Município,Total,,,,-,
2014,Sousel,Município,Privado,,,,-,
2014,Sousel,Município,Público,,,,-,
2014,Sousel,Município,Total,,,,-,
2014,Tábua,Município,Privado,,,,-,
2014,Tábua,Município,Público,,,,-,
2014,Tábua,Município,Total,,,,-,
2014,Tabuaço,Município,Privado,,,,-,
2014,Tabuaço,Município,Público,,,,-,
2014,Tabuaço,Município,Total,,,,-,
2014,Tarouca,Município,Privado,,,,-,
2014,Tarouca,Município,Público,,,,-,
2014,Tarouca,Município,Total,,,,-,
2014,Tavira,Município,Privado,,,,-,
2014,Tavira,Município,Público,,,,-,
2014,Tavira,Município,Total,,,,-,
2014,Terras de Bouro,Município,Privado,,,,-,
2014,Terras de Bouro,Município,Público,,,,-,
2014,Terras de Bouro,Município,Total,,,,-,
2014,Tomar,Município,Privado,,,,-,
2014,Tomar,Município,Público,,,,,2
2014,Tomar,Município,Total,,,,,2
2014,Tondela,Município,Privado,,,,-,
2014,Tondela,Município,Público,,,,-,
2014,Tondela,Município,Total,,,,-,
2014,Torre de Moncorvo,Município,Privado,,,,-,
2014,Torre de Moncorvo,Município,Público,,,,-,
2014,Torre de Moncorvo,Município,Total,,,,-,
2014,Torres Novas,Município,Privado,,,,,1
2014,Torres Novas,Município,Público,,,,-,
2014,Torres Novas,Município,Total,,,,,1
2014,Torres Vedras,Município,Privado,,,,,1
2014,Torres Vedras,Município,Público,,,,-,
2014,Torres Vedras,Município,Total,,,,,1
2014,Trancoso,Município,Privado,,,,-,
2014,Trancoso,Município,Público,,,,-,
2014,Trancoso,Município,Total,,,,-,
2014,Trofa,Município,Privado,,,,-,
2014,Trofa,Município,Público,,,,-,
2014,Trofa,Município,Total,,,,-,
2014,Vagos,Município,Privado,,,,-,
2014,Vagos,Município,Público,,,,-,
2014,Vagos,Município,Total,,,,-,
2014,Vale de Cambra,Município,Privado,,,,-,
2014,Vale de Cambra,Município,Público,,,,-,
2014,Vale de Cambra,Município,Total,,,,-,
2014,Valença,Município,Privado,,,,-,
2014,Valença,Município,Público,,,,,1
2014,Valença,Município,Total,,,,,1
2014,Valongo,Município,Privado,,,,-,
2014,Valongo,Município,Público,,,,-,
2014,Valongo,Município,Total,,,,-,
2014,Valpaços,Município,Privado,,,,-,
2014,Valpaços,Município,Público,,,,-,
2014,Valpaços,Município,Total,,,,-,
2014,Velas,Município,Privado,,,,-,
2014,Velas,Município,Público,,,,-,
2014,Velas,Município,Total,,,,-,
2014,Vendas Novas,Município,Privado,,,,-,
2014,Vendas Novas,Município,Público,,,,-,
2014,Vendas Novas,Município,Total,,,,-,
2014,Viana do Alentejo,Município,Privado,,,,-,
2014,Viana do Alentejo,Município,Público,,,,-,
2014,Viana do Alentejo,Município,Total,,,,-,
2014,Viana do Castelo,Município,Privado,,,,-,
2014,Viana do Castelo,Município,Público,,,,,3
2014,Viana do Castelo,Município,Total,,,,,3
2014,Vidigueira,Município,Privado,,,,-,
2014,Vidigueira,Município,Público,,,,-,
2014,Vidigueira,Município,Total,,,,-,
2014,Vieira do Minho,Município,Privado,,,,-,
2014,Vieira do Minho,Município,Público,,,,-,
2014,Vieira do Minho,Município,Total,,,,-,
2014,Vila da Praia da Vitória,Município,Privado,,,,-,
2014,Vila da Praia da Vitória,Município,Público,,,,-,
2014,Vila da Praia da Vitória,Município,Total,,,,-,
2014,Vila de Rei,Município,Privado,,,,-,
2014,Vila de Rei,Município,Público,,,,-,
2014,Vila de Rei,Município,Total,,,,-,
2014,Vila do Bispo,Município,Privado,,,,-,
2014,Vila do Bispo,Município,Público,,,,-,
2014,Vila do Bispo,Município,Total,,,,-,
2014,Vila do Conde,Município,Privado,,,,-,
2014,Vila do Conde,Município,Público,,,,,1
2014,Vila do Conde,Município,Total,,,,,1
2014,Vila do Porto,Município,Privado,,,,-,
2014,Vila do Porto,Município,Público,,,,-,
2014,Vila do Porto,Município,Total,,,,-,
2014,Vila Flor,Município,Privado,,,,-,
2014,Vila Flor,Município,Público,,,,-,
2014,Vila Flor,Município,Total,,,,-,
2014,Vila Franca de Xira,Município,Privado,,,,-,
2014,Vila Franca de Xira,Município,Público,,,,-,
2014,Vila Franca de Xira,Município,Total,,,,-,
2014,Vila Franca do Campo,Município,Privado,,,,-,
2014,Vila Franca do Campo,Município,Público,,,,-,
2014,Vila Franca do Campo,Município,Total,,,,-,
2014,Vila Nova da Barquinha,Município,Privado,,,,-,
2014,Vila Nova da Barquinha,Município,Público,,,,-,
2014,Vila Nova da Barquinha,Município,Total,,,,-,
2014,Vila Nova de Cerveira,Município,Privado,,,,,1
2014,Vila Nova de Cerveira,Município,Público,,,,-,
2014,Vila Nova de Cerveira,Município,Total,,,,,1
2014,Vila Nova de Famalicão,Município,Privado,,,,,2
2014,Vila Nova de Famalicão,Município,Público,,,,-,
2014,Vila Nova de Famalicão,Município,Total,,,,,2
2014,Vila Nova de Foz Côa,Município,Privado,,,,-,
2014,Vila Nova de Foz Côa,Município,Público,,,,-,
2014,Vila Nova de Foz Côa,Município,Total,,,,-,
2014,Vila Nova de Gaia,Município,Privado,,,,,8
2014,Vila Nova de Gaia,Município,Público,,,,,1
2014,Vila Nova de Gaia,Município,Total,,,,,9
2014,Vila Nova de Paiva,Município,Privado,,,,-,
2014,Vila Nova de Paiva,Município,Público,,,,-,
2014,Vila Nova de Paiva,Município,Total,,,,-,
2014,Vila Nova de Poiares,Município,Privado,,,,-,
2014,Vila Nova de Poiares,Município,Público,,,,-,
2014,Vila Nova de Poiares,Município,Total,,,,-,
2014,Vila Pouca de Aguiar,Município,Privado,,,,-,
2014,Vila Pouca de Aguiar,Município,Público,,,,-,
2014,Vila Pouca de Aguiar,Município,Total,,,,-,
2014,Vila Real,Município,Privado,,,,-,
2014,Vila Real,Município,Público,,,,,5
2014,Vila Real,Município,Total,,,,,5
2014,Vila Real de Santo António,Município,Privado,,,,-,
2014,Vila Real de Santo António,Município,Público,,,,-,
2014,Vila Real de Santo António,Município,Total,,,,-,
2014,Vila Velha de Ródão,Município,Privado,,,,-,
2014,Vila Velha de Ródão,Município,Público,,,,-,
2014,Vila Velha de Ródão,Município,Total,,,,-,
2014,Vila Verde,Município,Privado,,,,-,
2014,Vila Verde,Município,Público,,,,-,
2014,Vila Verde,Município,Total,,,,-,
2014,Vila Viçosa,Município,Privado,,,,-,
2014,Vila Viçosa,Município,Público,,,,-,
2014,Vila Viçosa,Município,Total,,,,-,
2014,Vimioso,Município,Privado,,,,-,
2014,Vimioso,Município,Público,,,,-,
2014,Vimioso,Município,Total,,,,-,
2014,Vinhais,Município,Privado,,,,-,
2014,Vinhais,Município,Público,,,,-,
2014,Vinhais,Município,Total,,,,-,
2014,Viseu,Município,Privado,,,,,4
2014,Viseu,Município,Público,,,,,4
2014,Viseu,Município,Total,,,,,8
2014,Vizela,Município,Privado,,,,-,
2014,Vizela,Município,Público,,,,-,
2014,Vizela,Município,Total,,,,-,
2014,Vouzela,Município,Privado,,,,-,
2014,Vouzela,Município,Público,,,,-,
2014,Vouzela,Município,Total,,,,-,
2015,Abrantes,Município,Privado,,,,-,
2015,Abrantes,Município,Público,,,,,1
2015,Abrantes,Município,Total,,,,,1
2015,Águeda,Município,Privado,,,,-,
2015,Águeda,Município,Público,,,,,1
2015,Águeda,Município,Total,,,,,1
2015,Aguiar da Beira,Município,Privado,,,,-,
2015,Aguiar da Beira,Município,Público,,,,-,
2015,Aguiar da Beira,Município,Total,,,,-,
2015,Alandroal,Município,Privado,,,,-,
2015,Alandroal,Município,Público,,,,-,
2015,Alandroal,Município,Total,,,,-,
2015,Albergaria-a-Velha,Município,Privado,,,,-,
2015,Albergaria-a-Velha,Município,Público,,,,-,
2015,Albergaria-a-Velha,Município,Total,,,,-,
2015,Albufeira,Município,Privado,,,,-,
2015,Albufeira,Município,Público,,,,-,
2015,Albufeira,Município,Total,,,,-,
2015,Alcácer do Sal,Município,Privado,,,,-,
2015,Alcácer do Sal,Município,Público,,,,-,
2015,Alcácer do Sal,Município,Total,,,,-,
2015,Alcanena,Município,Privado,,,,-,
2015,Alcanena,Município,Público,,,,-,
2015,Alcanena,Município,Total,,,,-,
2015,Alcobaça,Município,Privado,,,,-,
2015,Alcobaça,Município,Público,,,,-,
2015,Alcobaça,Município,Total,,,,-,
2015,Alcochete,Município,Privado,,,,-,
2015,Alcochete,Município,Público,,,,-,
2015,Alcochete,Município,Total,,,,-,
2015,Alcoutim,Município,Privado,,,,-,
2015,Alcoutim,Município,Público,,,,-,
2015,Alcoutim,Município,Total,,,,-,
2015,Alenquer,Município,Privado,,,,-,
2015,Alenquer,Município,Público,,,,-,
2015,Alenquer,Município,Total,,,,-,
2015,Alfândega da Fé,Município,Privado,,,,-,
2015,Alfândega da Fé,Município,Público,,,,-,
2015,Alfândega da Fé,Município,Total,,,,-,
2015,Alijó,Município,Privado,,,,-,
2015,Alijó,Município,Público,,,,-,
2015,Alijó,Município,Total,,,,-,
2015,Aljezur,Município,Privado,,,,-,
2015,Aljezur,Município,Público,,,,-,
2015,Aljezur,Município,Total,,,,-,
2015,Aljustrel,Município,Privado,,,,-,
2015,Aljustrel,Município,Público,,,,-,
2015,Aljustrel,Município,Total,,,,-,
2015,Almada,Município,Privado,,,,,4
2015,Almada,Município,Público,,,,,3
2015,Almada,Município,Total,,,,,7
2015,Almeida,Município,Privado,,,,-,
2015,Almeida,Município,Público,,,,-,
2015,Almeida,Município,Total,,,,-,
2015,Almeirim,Município,Privado,,,,-,
2015,Almeirim,Município,Público,,,,-,
2015,Almeirim,Município,Total,,,,-,
2015,Almodôvar,Município,Privado,,,,-,
2015,Almodôvar,Município,Público,,,,-,
2015,Almodôvar,Município,Total,,,,-,
2015,Alpiarça,Município,Privado,,,,-,
2015,Alpiarça,Município,Público,,,,-,
2015,Alpiarça,Município,Total,,,,-,
2015,Alter do Chão,Município,Privado,,,,-,
2015,Alter do Chão,Município,Público,,,,-,
2015,Alter do Chão,Município,Total,,,,-,
2015,Alvaiázere,Município,Privado,,,,-,
2015,Alvaiázere,Município,Público,,,,-,
2015,Alvaiázere,Município,Total,,,,-,
2015,Alvito,Município,Privado,,,,-,
2015,Alvito,Município,Público,,,,-,
2015,Alvito,Município,Total,,,,-,
2015,Amadora,Município,Privado,,,,-,
2015,Amadora,Município,Público,,,,,1
2015,Amadora,Município,Total,,,,,1
2015,Amarante,Município,Privado,,,,-,
2015,Amarante,Município,Público,,,,-,
2015,Amarante,Município,Total,,,,-,
2015,Amares,Município,Privado,,,,-,
2015,Amares,Município,Público,,,,-,
2015,Amares,Município,Total,,,,-,
2015,Anadia,Município,Privado,,,,-,
2015,Anadia,Município,Público,,,,-,
2015,Anadia,Município,Total,,,,-,
2015,Angra do Heroísmo,Município,Privado,,,,-,
2015,Angra do Heroísmo,Município,Público,,,,,2
2015,Angra do Heroísmo,Município,Total,,,,,2
2015,Ansião,Município,Privado,,,,-,
2015,Ansião,Município,Público,,,,-,
